Date,price,zone
7/6/2016 5:00:00 PM,35.76228,PGAE
7/6/2016 5:00:00 PM,35.07017,SCE
7/6/2016 5:00:00 PM,35.25078,SDGE
7/6/2016 5:00:00 PM,34.10204,VEA
7/6/2016 6:00:00 PM,39.77327,PGAE
7/6/2016 6:00:00 PM,39.41504,SCE
7/6/2016 6:00:00 PM,39.81902,SDGE
7/6/2016 6:00:00 PM,38.39322,VEA
7/6/2016 7:00:00 PM,46.84328,PGAE
7/6/2016 7:00:00 PM,46.82003,SCE
7/6/2016 7:00:00 PM,47.41113,SDGE
7/6/2016 7:00:00 PM,45.66077,VEA
7/6/2016 8:00:00 PM,43.52522,PGAE
7/6/2016 8:00:00 PM,43.37714,SCE
7/6/2016 8:00:00 PM,43.92271,SDGE
7/6/2016 8:00:00 PM,42.17786,VEA
7/6/2016 9:00:00 PM,38.10537,PGAE
7/6/2016 9:00:00 PM,38.04690,SCE
7/6/2016 9:00:00 PM,38.46365,SDGE
7/6/2016 9:00:00 PM,36.88184,VEA
7/6/2016 10:00:00 PM,33.48045,PGAE
7/6/2016 10:00:00 PM,32.77575,SCE
7/6/2016 10:00:00 PM,33.00724,SDGE
7/6/2016 10:00:00 PM,31.99198,VEA
7/6/2016 11:00:00 PM,29.28878,PGAE
7/6/2016 11:00:00 PM,28.38940,SCE
7/6/2016 11:00:00 PM,28.46702,SDGE
7/6/2016 11:00:00 PM,27.82305,VEA
7/7/2016 12:00:00 AM,28.55809,PGAE
7/7/2016 12:00:00 AM,27.60615,SCE
7/7/2016 12:00:00 AM,27.55015,SDGE
7/7/2016 12:00:00 AM,27.05739,VEA
7/7/2016 1:00:00 AM,26.34113,PGAE
7/7/2016 1:00:00 AM,25.25935,SCE
7/7/2016 1:00:00 AM,25.13613,SDGE
7/7/2016 1:00:00 AM,24.76369,VEA
7/7/2016 2:00:00 AM,25.93098,PGAE
7/7/2016 2:00:00 AM,24.90218,SCE
7/7/2016 2:00:00 AM,25.02108,SDGE
7/7/2016 2:00:00 AM,24.42673,VEA
7/7/2016 3:00:00 AM,25.35689,PGAE
7/7/2016 3:00:00 AM,24.32032,SCE
7/7/2016 3:00:00 AM,24.42908,SDGE
7/7/2016 3:00:00 AM,23.89023,VEA
7/7/2016 4:00:00 AM,25.82516,PGAE
7/7/2016 4:00:00 AM,24.86108,SCE
7/7/2016 4:00:00 AM,24.97460,SDGE
7/7/2016 4:00:00 AM,24.37924,VEA
7/7/2016 5:00:00 AM,26.80089,PGAE
7/7/2016 5:00:00 AM,26.01743,SCE
7/7/2016 5:00:00 AM,26.23599,SDGE
7/7/2016 5:00:00 AM,25.49602,VEA
7/7/2016 6:00:00 AM,27.18363,PGAE
7/7/2016 6:00:00 AM,26.56887,SCE
7/7/2016 6:00:00 AM,26.80779,SDGE
7/7/2016 6:00:00 AM,25.91116,VEA
7/7/2016 7:00:00 AM,26.88514,PGAE
7/7/2016 7:00:00 AM,25.92167,SCE
7/7/2016 7:00:00 AM,26.16764,SDGE
7/7/2016 7:00:00 AM,25.19237,VEA
7/7/2016 8:00:00 AM,25.61505,PGAE
7/7/2016 8:00:00 AM,24.86197,SCE
7/7/2016 8:00:00 AM,25.03324,SDGE
7/7/2016 8:00:00 AM,23.88220,VEA
7/7/2016 9:00:00 AM,25.31521,PGAE
7/7/2016 9:00:00 AM,24.53429,SCE
7/7/2016 9:00:00 AM,24.71833,SDGE
7/7/2016 9:00:00 AM,23.53203,VEA
7/7/2016 10:00:00 AM,25.63687,PGAE
7/7/2016 10:00:00 AM,24.89805,SCE
7/7/2016 10:00:00 AM,25.15777,SDGE
7/7/2016 10:00:00 AM,23.86420,VEA
7/7/2016 11:00:00 AM,25.91359,PGAE
7/7/2016 11:00:00 AM,25.56639,SCE
7/7/2016 11:00:00 AM,25.85444,SDGE
7/7/2016 11:00:00 AM,24.66626,VEA
7/7/2016 12:00:00 PM,25.97179,PGAE
7/7/2016 12:00:00 PM,25.62996,SCE
7/7/2016 12:00:00 PM,25.68748,SDGE
7/7/2016 12:00:00 PM,24.78244,VEA
7/7/2016 1:00:00 PM,25.70995,PGAE
7/7/2016 1:00:00 PM,25.55104,SCE
7/7/2016 1:00:00 PM,25.62011,SDGE
7/7/2016 1:00:00 PM,24.66122,VEA
7/7/2016 2:00:00 PM,26.91389,PGAE
7/7/2016 2:00:00 PM,26.91457,SCE
7/7/2016 2:00:00 PM,27.03629,SDGE
7/7/2016 2:00:00 PM,25.95283,VEA
7/7/2016 3:00:00 PM,28.90818,PGAE
7/7/2016 3:00:00 PM,28.88840,SCE
7/7/2016 3:00:00 PM,29.16571,SDGE
7/7/2016 3:00:00 PM,27.71672,VEA
7/7/2016 4:00:00 PM,30.65484,PGAE
7/7/2016 4:00:00 PM,32.56852,SCE
7/7/2016 4:00:00 PM,33.23487,SDGE
7/7/2016 4:00:00 PM,29.75560,VEA
7/7/2016 5:00:00 PM,33.80061,PGAE
7/7/2016 5:00:00 PM,40.74824,SCE
7/7/2016 5:00:00 PM,42.38989,SDGE
7/7/2016 5:00:00 PM,33.50710,VEA
7/7/2016 6:00:00 PM,38.84804,PGAE
7/7/2016 6:00:00 PM,39.06277,SCE
7/7/2016 6:00:00 PM,39.41944,SDGE
7/7/2016 6:00:00 PM,37.96155,VEA
7/7/2016 7:00:00 PM,45.90747,PGAE
7/7/2016 7:00:00 PM,46.42822,SCE
7/7/2016 7:00:00 PM,46.86015,SDGE
7/7/2016 7:00:00 PM,45.11735,VEA
7/7/2016 8:00:00 PM,41.79810,PGAE
7/7/2016 8:00:00 PM,42.20364,SCE
7/7/2016 8:00:00 PM,42.63838,SDGE
7/7/2016 8:00:00 PM,40.83425,VEA
7/7/2016 9:00:00 PM,37.93613,PGAE
7/7/2016 9:00:00 PM,38.45648,SCE
7/7/2016 9:00:00 PM,38.89698,SDGE
7/7/2016 9:00:00 PM,37.11644,VEA
7/7/2016 10:00:00 PM,33.01825,PGAE
7/7/2016 10:00:00 PM,32.55516,SCE
7/7/2016 10:00:00 PM,32.75195,SDGE
7/7/2016 10:00:00 PM,31.65185,VEA
7/7/2016 11:00:00 PM,30.43993,PGAE
7/7/2016 11:00:00 PM,29.76166,SCE
7/7/2016 11:00:00 PM,29.80689,SDGE
7/7/2016 11:00:00 PM,29.07125,VEA
7/8/2016 12:00:00 AM,28.42835,PGAE
7/8/2016 12:00:00 AM,27.44463,SCE
7/8/2016 12:00:00 AM,27.49210,SDGE
7/8/2016 12:00:00 AM,26.84303,VEA
7/8/2016 1:00:00 AM,26.61789,PGAE
7/8/2016 1:00:00 AM,25.47368,SCE
7/8/2016 1:00:00 AM,25.51888,SDGE
7/8/2016 1:00:00 AM,24.94958,VEA
7/8/2016 2:00:00 AM,26.09048,PGAE
7/8/2016 2:00:00 AM,25.00000,SCE
7/8/2016 2:00:00 AM,25.25956,SDGE
7/8/2016 2:00:00 AM,24.49585,VEA
7/8/2016 3:00:00 AM,25.81350,PGAE
7/8/2016 3:00:00 AM,24.65811,SCE
7/8/2016 3:00:00 AM,24.92690,SDGE
7/8/2016 3:00:00 AM,24.17521,VEA
7/8/2016 4:00:00 AM,26.09192,PGAE
7/8/2016 4:00:00 AM,24.97285,SCE
7/8/2016 4:00:00 AM,25.25618,SDGE
7/8/2016 4:00:00 AM,24.45640,VEA
7/8/2016 5:00:00 AM,27.77595,PGAE
7/8/2016 5:00:00 AM,26.91267,SCE
7/8/2016 5:00:00 AM,27.28361,SDGE
7/8/2016 5:00:00 AM,26.29594,VEA
7/8/2016 6:00:00 AM,28.22472,PGAE
7/8/2016 6:00:00 AM,27.52667,SCE
7/8/2016 6:00:00 AM,28.05187,SDGE
7/8/2016 6:00:00 AM,26.77999,VEA
7/8/2016 7:00:00 AM,28.08106,PGAE
7/8/2016 7:00:00 AM,27.18695,SCE
7/8/2016 7:00:00 AM,27.63072,SDGE
7/8/2016 7:00:00 AM,26.38704,VEA
7/8/2016 8:00:00 AM,26.08905,PGAE
7/8/2016 8:00:00 AM,25.30625,SCE
7/8/2016 8:00:00 AM,25.74513,SDGE
7/8/2016 8:00:00 AM,24.51061,VEA
7/8/2016 9:00:00 AM,26.02315,PGAE
7/8/2016 9:00:00 AM,25.26018,SCE
7/8/2016 9:00:00 AM,25.66727,SDGE
7/8/2016 9:00:00 AM,24.39479,VEA
7/8/2016 10:00:00 AM,26.52684,PGAE
7/8/2016 10:00:00 AM,25.81858,SCE
7/8/2016 10:00:00 AM,26.33344,SDGE
7/8/2016 10:00:00 AM,24.87512,VEA
7/8/2016 11:00:00 AM,27.23232,PGAE
7/8/2016 11:00:00 AM,27.68456,SCE
7/8/2016 11:00:00 AM,27.72187,SDGE
7/8/2016 11:00:00 AM,25.32815,VEA
7/8/2016 12:00:00 PM,26.51024,PGAE
7/8/2016 12:00:00 PM,26.01989,SCE
7/8/2016 12:00:00 PM,26.33980,SDGE
7/8/2016 12:00:00 PM,25.06542,VEA
7/8/2016 1:00:00 PM,26.77763,PGAE
7/8/2016 1:00:00 PM,28.07649,SCE
7/8/2016 1:00:00 PM,27.32978,SDGE
7/8/2016 1:00:00 PM,24.58355,VEA
7/8/2016 2:00:00 PM,27.77419,PGAE
7/8/2016 2:00:00 PM,28.30688,SCE
7/8/2016 2:00:00 PM,28.22498,SDGE
7/8/2016 2:00:00 PM,26.18445,VEA
7/8/2016 3:00:00 PM,29.87360,PGAE
7/8/2016 3:00:00 PM,29.71055,SCE
7/8/2016 3:00:00 PM,30.00000,SDGE
7/8/2016 3:00:00 PM,28.62640,VEA
7/8/2016 4:00:00 PM,32.03679,PGAE
7/8/2016 4:00:00 PM,32.04999,SCE
7/8/2016 4:00:00 PM,32.30662,SDGE
7/8/2016 4:00:00 PM,30.87990,VEA
7/8/2016 5:00:00 PM,34.35299,PGAE
7/8/2016 5:00:00 PM,34.58699,SCE
7/8/2016 5:00:00 PM,34.91410,SDGE
7/8/2016 5:00:00 PM,33.44828,VEA
7/8/2016 6:00:00 PM,40.04441,PGAE
7/8/2016 6:00:00 PM,40.39455,SCE
7/8/2016 6:00:00 PM,40.92042,SDGE
7/8/2016 6:00:00 PM,39.11762,VEA
7/8/2016 7:00:00 PM,43.99048,PGAE
7/8/2016 7:00:00 PM,44.24959,SCE
7/8/2016 7:00:00 PM,44.99862,SDGE
7/8/2016 7:00:00 PM,42.95502,VEA
7/8/2016 8:00:00 PM,42.78663,PGAE
7/8/2016 8:00:00 PM,43.17895,SCE
7/8/2016 8:00:00 PM,43.95142,SDGE
7/8/2016 8:00:00 PM,41.78032,VEA
7/8/2016 9:00:00 PM,35.52040,PGAE
7/8/2016 9:00:00 PM,36.13418,SCE
7/8/2016 9:00:00 PM,36.78027,SDGE
7/8/2016 9:00:00 PM,35.04301,VEA
7/8/2016 10:00:00 PM,33.48170,PGAE
7/8/2016 10:00:00 PM,33.12789,SCE
7/8/2016 10:00:00 PM,33.53430,SDGE
7/8/2016 10:00:00 PM,32.17632,VEA
7/8/2016 11:00:00 PM,30.19762,PGAE
7/8/2016 11:00:00 PM,29.49546,SCE
7/8/2016 11:00:00 PM,29.73346,SDGE
7/8/2016 11:00:00 PM,28.76876,VEA
7/9/2016 12:00:00 AM,29.56267,PGAE
7/9/2016 12:00:00 AM,28.90300,SCE
7/9/2016 12:00:00 AM,29.01684,SDGE
7/9/2016 12:00:00 AM,28.22873,VEA
7/9/2016 1:00:00 AM,27.97406,PGAE
7/9/2016 1:00:00 AM,27.31156,SCE
7/9/2016 1:00:00 AM,27.51859,SDGE
7/9/2016 1:00:00 AM,26.69599,VEA
7/9/2016 2:00:00 AM,27.57545,PGAE
7/9/2016 2:00:00 AM,26.89232,SCE
7/9/2016 2:00:00 AM,27.35500,SDGE
7/9/2016 2:00:00 AM,26.31534,VEA
7/9/2016 3:00:00 AM,26.20947,PGAE
7/9/2016 3:00:00 AM,25.60085,SCE
7/9/2016 3:00:00 AM,26.00228,SDGE
7/9/2016 3:00:00 AM,25.05438,VEA
7/9/2016 4:00:00 AM,26.34630,PGAE
7/9/2016 4:00:00 AM,25.82720,SCE
7/9/2016 4:00:00 AM,26.24196,SDGE
7/9/2016 4:00:00 AM,25.25854,VEA
7/9/2016 5:00:00 AM,26.62513,PGAE
7/9/2016 5:00:00 AM,26.23390,SCE
7/9/2016 5:00:00 AM,26.70179,SDGE
7/9/2016 5:00:00 AM,25.66819,VEA
7/9/2016 6:00:00 AM,24.20589,PGAE
7/9/2016 6:00:00 AM,23.89784,SCE
7/9/2016 6:00:00 AM,24.32141,SDGE
7/9/2016 6:00:00 AM,23.36116,VEA
7/9/2016 7:00:00 AM,22.90922,PGAE
7/9/2016 7:00:00 AM,22.33700,SCE
7/9/2016 7:00:00 AM,22.72828,SDGE
7/9/2016 7:00:00 AM,21.83037,VEA
7/9/2016 8:00:00 AM,21.17528,PGAE
7/9/2016 8:00:00 AM,20.46992,SCE
7/9/2016 8:00:00 AM,20.87774,SDGE
7/9/2016 8:00:00 AM,19.96431,VEA
7/9/2016 9:00:00 AM,21.58860,PGAE
7/9/2016 9:00:00 AM,20.43383,SCE
7/9/2016 9:00:00 AM,21.43078,SDGE
7/9/2016 9:00:00 AM,19.93922,VEA
7/9/2016 10:00:00 AM,22.51597,PGAE
7/9/2016 10:00:00 AM,21.49082,SCE
7/9/2016 10:00:00 AM,22.79386,SDGE
7/9/2016 10:00:00 AM,20.91349,VEA
7/9/2016 11:00:00 AM,23.96473,PGAE
7/9/2016 11:00:00 AM,23.03850,SCE
7/9/2016 11:00:00 AM,24.44249,SDGE
7/9/2016 11:00:00 AM,22.40304,VEA
7/9/2016 12:00:00 PM,24.36922,PGAE
7/9/2016 12:00:00 PM,23.81116,SCE
7/9/2016 12:00:00 PM,25.06950,SDGE
7/9/2016 12:00:00 PM,23.15689,VEA
7/9/2016 1:00:00 PM,25.12544,PGAE
7/9/2016 1:00:00 PM,24.62368,SCE
7/9/2016 1:00:00 PM,25.99780,SDGE
7/9/2016 1:00:00 PM,23.95052,VEA
7/9/2016 2:00:00 PM,24.97209,PGAE
7/9/2016 2:00:00 PM,24.69421,SCE
7/9/2016 2:00:00 PM,26.07025,SDGE
7/9/2016 2:00:00 PM,23.99454,VEA
7/9/2016 3:00:00 PM,26.97820,PGAE
7/9/2016 3:00:00 PM,26.59823,SCE
7/9/2016 3:00:00 PM,27.86018,SDGE
7/9/2016 3:00:00 PM,25.84631,VEA
7/9/2016 4:00:00 PM,30.06356,PGAE
7/9/2016 4:00:00 PM,29.80285,SCE
7/9/2016 4:00:00 PM,30.19753,SDGE
7/9/2016 4:00:00 PM,28.97254,VEA
7/9/2016 5:00:00 PM,32.87649,PGAE
7/9/2016 5:00:00 PM,32.77128,SCE
7/9/2016 5:00:00 PM,33.13218,SDGE
7/9/2016 5:00:00 PM,31.85084,VEA
7/9/2016 6:00:00 PM,36.28540,PGAE
7/9/2016 6:00:00 PM,36.15385,SCE
7/9/2016 6:00:00 PM,36.66339,SDGE
7/9/2016 6:00:00 PM,35.15266,VEA
7/9/2016 7:00:00 PM,41.65327,PGAE
7/9/2016 7:00:00 PM,41.55784,SCE
7/9/2016 7:00:00 PM,42.30331,SDGE
7/9/2016 7:00:00 PM,40.47797,VEA
7/9/2016 8:00:00 PM,40.75077,PGAE
7/9/2016 8:00:00 PM,40.69668,SCE
7/9/2016 8:00:00 PM,41.41269,SDGE
7/9/2016 8:00:00 PM,39.52346,VEA
7/9/2016 9:00:00 PM,35.82852,PGAE
7/9/2016 9:00:00 PM,35.66761,SCE
7/9/2016 9:00:00 PM,36.25045,SDGE
7/9/2016 9:00:00 PM,34.73078,VEA
7/9/2016 10:00:00 PM,32.43068,PGAE
7/9/2016 10:00:00 PM,31.99947,SCE
7/9/2016 10:00:00 PM,32.30196,SDGE
7/9/2016 10:00:00 PM,31.17245,VEA
7/9/2016 11:00:00 PM,29.05476,PGAE
7/9/2016 11:00:00 PM,28.65706,SCE
7/9/2016 11:00:00 PM,28.84726,SDGE
7/9/2016 11:00:00 PM,27.96830,VEA
7/10/2016 12:00:00 AM,28.95029,PGAE
7/10/2016 12:00:00 AM,28.22532,SCE
7/10/2016 12:00:00 AM,28.43368,SDGE
7/10/2016 12:00:00 AM,27.63164,VEA
7/10/2016 1:00:00 AM,26.92399,PGAE
7/10/2016 1:00:00 AM,26.30978,SCE
7/10/2016 1:00:00 AM,26.56503,SDGE
7/10/2016 1:00:00 AM,25.77534,VEA
7/10/2016 2:00:00 AM,26.39857,PGAE
7/10/2016 2:00:00 AM,25.82174,SCE
7/10/2016 2:00:00 AM,26.36986,SDGE
7/10/2016 2:00:00 AM,25.30233,VEA
7/10/2016 3:00:00 AM,26.59349,PGAE
7/10/2016 3:00:00 AM,25.94762,SCE
7/10/2016 3:00:00 AM,26.48322,SDGE
7/10/2016 3:00:00 AM,25.45928,VEA
7/10/2016 4:00:00 AM,26.33323,PGAE
7/10/2016 4:00:00 AM,25.70643,SCE
7/10/2016 4:00:00 AM,26.23700,SDGE
7/10/2016 4:00:00 AM,25.18887,VEA
7/10/2016 5:00:00 AM,26.16847,PGAE
7/10/2016 5:00:00 AM,25.73488,SCE
7/10/2016 5:00:00 AM,26.28011,SDGE
7/10/2016 5:00:00 AM,25.25456,VEA
7/10/2016 6:00:00 AM,23.97120,PGAE
7/10/2016 6:00:00 AM,23.60238,SCE
7/10/2016 6:00:00 AM,24.03783,SDGE
7/10/2016 6:00:00 AM,23.17883,VEA
7/10/2016 7:00:00 AM,21.61191,PGAE
7/10/2016 7:00:00 AM,20.99869,SCE
7/10/2016 7:00:00 AM,21.36492,SDGE
7/10/2016 7:00:00 AM,20.61755,VEA
7/10/2016 8:00:00 AM,17.44331,PGAE
7/10/2016 8:00:00 AM,16.51178,SCE
7/10/2016 8:00:00 AM,16.79632,SDGE
7/10/2016 8:00:00 AM,16.22555,VEA
7/10/2016 9:00:00 AM,20.38782,PGAE
7/10/2016 9:00:00 AM,15.24973,SCE
7/10/2016 9:00:00 AM,15.74642,SDGE
7/10/2016 9:00:00 AM,15.31471,VEA
7/10/2016 10:00:00 AM,21.01207,PGAE
7/10/2016 10:00:00 AM,17.70891,SCE
7/10/2016 10:00:00 AM,18.24849,SDGE
7/10/2016 10:00:00 AM,17.57706,VEA
7/10/2016 11:00:00 AM,20.23047,PGAE
7/10/2016 11:00:00 AM,19.30544,SCE
7/10/2016 11:00:00 AM,19.82022,SDGE
7/10/2016 11:00:00 AM,18.95239,VEA
7/10/2016 12:00:00 PM,22.46309,PGAE
7/10/2016 12:00:00 PM,21.51982,SCE
7/10/2016 12:00:00 PM,22.03094,SDGE
7/10/2016 12:00:00 PM,21.14032,VEA
7/10/2016 1:00:00 PM,24.06067,PGAE
7/10/2016 1:00:00 PM,23.26521,SCE
7/10/2016 1:00:00 PM,23.83525,SDGE
7/10/2016 1:00:00 PM,22.82567,VEA
7/10/2016 2:00:00 PM,24.66280,PGAE
7/10/2016 2:00:00 PM,24.29839,SCE
7/10/2016 2:00:00 PM,24.93314,SDGE
7/10/2016 2:00:00 PM,23.75677,VEA
7/10/2016 3:00:00 PM,26.06335,PGAE
7/10/2016 3:00:00 PM,25.68703,SCE
7/10/2016 3:00:00 PM,26.25265,SDGE
7/10/2016 3:00:00 PM,25.10061,VEA
7/10/2016 4:00:00 PM,29.22546,PGAE
7/10/2016 4:00:00 PM,28.98718,SCE
7/10/2016 4:00:00 PM,29.74232,SDGE
7/10/2016 4:00:00 PM,28.35148,VEA
7/10/2016 5:00:00 PM,31.23101,PGAE
7/10/2016 5:00:00 PM,31.32545,SCE
7/10/2016 5:00:00 PM,32.15634,SDGE
7/10/2016 5:00:00 PM,30.58160,VEA
7/10/2016 6:00:00 PM,36.13095,PGAE
7/10/2016 6:00:00 PM,36.26521,SCE
7/10/2016 6:00:00 PM,37.26490,SDGE
7/10/2016 6:00:00 PM,35.33865,VEA
7/10/2016 7:00:00 PM,42.65430,PGAE
7/10/2016 7:00:00 PM,42.86003,SCE
7/10/2016 7:00:00 PM,44.01773,SDGE
7/10/2016 7:00:00 PM,41.85314,VEA
7/10/2016 8:00:00 PM,40.05928,PGAE
7/10/2016 8:00:00 PM,40.26829,SCE
7/10/2016 8:00:00 PM,41.42291,SDGE
7/10/2016 8:00:00 PM,39.33665,VEA
7/10/2016 9:00:00 PM,34.57238,PGAE
7/10/2016 9:00:00 PM,34.72532,SCE
7/10/2016 9:00:00 PM,35.66968,SDGE
7/10/2016 9:00:00 PM,33.91120,VEA
7/10/2016 10:00:00 PM,31.84275,PGAE
7/10/2016 10:00:00 PM,31.86507,SCE
7/10/2016 10:00:00 PM,32.44849,SDGE
7/10/2016 10:00:00 PM,31.09992,VEA
7/10/2016 11:00:00 PM,28.34153,PGAE
7/10/2016 11:00:00 PM,28.10444,SCE
7/10/2016 11:00:00 PM,28.55887,SDGE
7/10/2016 11:00:00 PM,27.52016,VEA
7/11/2016 12:00:00 AM,26.60825,PGAE
7/11/2016 12:00:00 AM,25.91348,SCE
7/11/2016 12:00:00 AM,26.15993,SDGE
7/11/2016 12:00:00 AM,25.31048,VEA
7/11/2016 1:00:00 AM,25.32253,PGAE
7/11/2016 1:00:00 AM,24.37291,SCE
7/11/2016 1:00:00 AM,24.61080,SDGE
7/11/2016 1:00:00 AM,23.79660,VEA
7/11/2016 2:00:00 AM,24.73890,PGAE
7/11/2016 2:00:00 AM,24.24436,SCE
7/11/2016 2:00:00 AM,24.64097,SDGE
7/11/2016 2:00:00 AM,23.83797,VEA
7/11/2016 3:00:00 AM,24.30519,PGAE
7/11/2016 3:00:00 AM,23.72661,SCE
7/11/2016 3:00:00 AM,24.16595,SDGE
7/11/2016 3:00:00 AM,23.23686,VEA
7/11/2016 4:00:00 AM,24.85712,PGAE
7/11/2016 4:00:00 AM,24.31062,SCE
7/11/2016 4:00:00 AM,24.76856,SDGE
7/11/2016 4:00:00 AM,23.78933,VEA
7/11/2016 5:00:00 AM,27.42222,PGAE
7/11/2016 5:00:00 AM,26.88719,SCE
7/11/2016 5:00:00 AM,27.45209,SDGE
7/11/2016 5:00:00 AM,26.24352,VEA
7/11/2016 6:00:00 AM,28.17097,PGAE
7/11/2016 6:00:00 AM,27.36323,SCE
7/11/2016 6:00:00 AM,27.96556,SDGE
7/11/2016 6:00:00 AM,26.61378,VEA
7/11/2016 7:00:00 AM,28.06675,PGAE
7/11/2016 7:00:00 AM,27.03723,SCE
7/11/2016 7:00:00 AM,27.59328,SDGE
7/11/2016 7:00:00 AM,26.21142,VEA
7/11/2016 8:00:00 AM,27.47805,PGAE
7/11/2016 8:00:00 AM,26.46264,SCE
7/11/2016 8:00:00 AM,25.82858,SDGE
7/11/2016 8:00:00 AM,23.77715,VEA
7/11/2016 9:00:00 AM,27.86655,PGAE
7/11/2016 9:00:00 AM,27.25213,SCE
7/11/2016 9:00:00 AM,24.70394,SDGE
7/11/2016 9:00:00 AM,21.31786,VEA
7/11/2016 10:00:00 AM,29.66078,PGAE
7/11/2016 10:00:00 AM,29.27466,SCE
7/11/2016 10:00:00 AM,26.05747,SDGE
7/11/2016 10:00:00 AM,22.07392,VEA
7/11/2016 11:00:00 AM,31.21217,PGAE
7/11/2016 11:00:00 AM,31.19968,SCE
7/11/2016 11:00:00 AM,27.70531,SDGE
7/11/2016 11:00:00 AM,23.88087,VEA
7/11/2016 12:00:00 PM,31.58036,PGAE
7/11/2016 12:00:00 PM,31.93348,SCE
7/11/2016 12:00:00 PM,28.27947,SDGE
7/11/2016 12:00:00 PM,24.51667,VEA
7/11/2016 1:00:00 PM,34.87261,PGAE
7/11/2016 1:00:00 PM,35.74000,SCE
7/11/2016 1:00:00 PM,31.79856,SDGE
7/11/2016 1:00:00 PM,27.51953,VEA
7/11/2016 2:00:00 PM,39.68256,PGAE
7/11/2016 2:00:00 PM,40.90307,SCE
7/11/2016 2:00:00 PM,36.53592,SDGE
7/11/2016 2:00:00 PM,31.87297,VEA
7/11/2016 3:00:00 PM,40.24886,PGAE
7/11/2016 3:00:00 PM,41.08406,SCE
7/11/2016 3:00:00 PM,36.62219,SDGE
7/11/2016 3:00:00 PM,32.09722,VEA
7/11/2016 4:00:00 PM,41.09966,PGAE
7/11/2016 4:00:00 PM,41.86000,SCE
7/11/2016 4:00:00 PM,38.19145,SDGE
7/11/2016 4:00:00 PM,34.00972,VEA
7/11/2016 5:00:00 PM,41.53484,PGAE
7/11/2016 5:00:00 PM,41.52654,SCE
7/11/2016 5:00:00 PM,39.22393,SDGE
7/11/2016 5:00:00 PM,35.90581,VEA
7/11/2016 6:00:00 PM,41.15844,PGAE
7/11/2016 6:00:00 PM,41.06796,SCE
7/11/2016 6:00:00 PM,41.69724,SDGE
7/11/2016 6:00:00 PM,40.00989,VEA
7/11/2016 7:00:00 PM,48.66435,PGAE
7/11/2016 7:00:00 PM,48.89388,SCE
7/11/2016 7:00:00 PM,49.86570,SDGE
7/11/2016 7:00:00 PM,47.76111,VEA
7/11/2016 8:00:00 PM,40.57337,PGAE
7/11/2016 8:00:00 PM,40.50438,SCE
7/11/2016 8:00:00 PM,41.45002,SDGE
7/11/2016 8:00:00 PM,39.55350,VEA
7/11/2016 9:00:00 PM,33.76521,PGAE
7/11/2016 9:00:00 PM,33.65725,SCE
7/11/2016 9:00:00 PM,34.34544,SDGE
7/11/2016 9:00:00 PM,32.86111,VEA
7/11/2016 10:00:00 PM,31.93861,PGAE
7/11/2016 10:00:00 PM,31.28796,SCE
7/11/2016 10:00:00 PM,31.62592,SDGE
7/11/2016 10:00:00 PM,30.58677,VEA
7/11/2016 11:00:00 PM,29.40376,PGAE
7/11/2016 11:00:00 PM,28.77574,SCE
7/11/2016 11:00:00 PM,29.28746,SDGE
7/11/2016 11:00:00 PM,28.20295,VEA
7/12/2016 12:00:00 AM,28.67561,PGAE
7/12/2016 12:00:00 AM,28.23484,SCE
7/12/2016 12:00:00 AM,28.55049,SDGE
7/12/2016 12:00:00 AM,27.76848,VEA
7/12/2016 1:00:00 AM,26.31056,PGAE
7/12/2016 1:00:00 AM,25.66327,SCE
7/12/2016 1:00:00 AM,25.95074,SDGE
7/12/2016 1:00:00 AM,25.27119,VEA
7/12/2016 2:00:00 AM,26.06652,PGAE
7/12/2016 2:00:00 AM,25.55810,SCE
7/12/2016 2:00:00 AM,25.99942,SDGE
7/12/2016 2:00:00 AM,25.16065,VEA
7/12/2016 3:00:00 AM,26.10679,PGAE
7/12/2016 3:00:00 AM,25.10982,SCE
7/12/2016 3:00:00 AM,25.50943,SDGE
7/12/2016 3:00:00 AM,24.72215,VEA
7/12/2016 4:00:00 AM,26.03692,PGAE
7/12/2016 4:00:00 AM,25.48563,SCE
7/12/2016 4:00:00 AM,25.92615,SDGE
7/12/2016 4:00:00 AM,25.10436,VEA
7/12/2016 5:00:00 AM,27.36216,PGAE
7/12/2016 5:00:00 AM,26.71313,SCE
7/12/2016 5:00:00 AM,27.25399,SDGE
7/12/2016 5:00:00 AM,26.25340,VEA
7/12/2016 6:00:00 AM,28.36453,PGAE
7/12/2016 6:00:00 AM,27.65469,SCE
7/12/2016 6:00:00 AM,32.62236,SDGE
7/12/2016 6:00:00 AM,26.35213,VEA
7/12/2016 7:00:00 AM,28.00460,PGAE
7/12/2016 7:00:00 AM,27.05859,SCE
7/12/2016 7:00:00 AM,31.05756,SDGE
7/12/2016 7:00:00 AM,24.74430,VEA
7/12/2016 8:00:00 AM,26.97251,PGAE
7/12/2016 8:00:00 AM,26.07908,SCE
7/12/2016 8:00:00 AM,25.42210,SDGE
7/12/2016 8:00:00 AM,22.96852,VEA
7/12/2016 9:00:00 AM,27.57384,PGAE
7/12/2016 9:00:00 AM,26.66130,SCE
7/12/2016 9:00:00 AM,24.29276,SDGE
7/12/2016 9:00:00 AM,21.44867,VEA
