Date,price,zone
4/1/2016 11:00:00 PM,22.74600,SDGE
4/1/2016 11:00:00 PM,21.87192,VEA
4/2/2016 12:00:00 AM,20.90210,PGAE
4/2/2016 12:00:00 AM,20.79564,SCE
4/2/2016 12:00:00 AM,21.18808,SDGE
4/2/2016 12:00:00 AM,20.55975,VEA
4/2/2016 1:00:00 AM,19.69187,PGAE
4/2/2016 1:00:00 AM,19.63282,SCE
4/2/2016 1:00:00 AM,19.93398,SDGE
4/2/2016 1:00:00 AM,19.40842,VEA
4/2/2016 2:00:00 AM,18.21360,PGAE
4/2/2016 2:00:00 AM,18.14990,SCE
4/2/2016 2:00:00 AM,18.41381,SDGE
4/2/2016 2:00:00 AM,17.94787,VEA
4/2/2016 3:00:00 AM,19.65704,PGAE
4/2/2016 3:00:00 AM,19.55304,SCE
4/2/2016 3:00:00 AM,19.84543,SDGE
4/2/2016 3:00:00 AM,19.33325,VEA
4/2/2016 4:00:00 AM,20.83362,PGAE
4/2/2016 4:00:00 AM,20.83571,SCE
4/2/2016 4:00:00 AM,21.14245,SDGE
4/2/2016 4:00:00 AM,20.60409,VEA
4/2/2016 5:00:00 AM,22.31163,PGAE
4/2/2016 5:00:00 AM,22.19353,SCE
4/2/2016 5:00:00 AM,22.54337,SDGE
4/2/2016 5:00:00 AM,21.98631,VEA
4/2/2016 6:00:00 AM,23.50411,PGAE
4/2/2016 6:00:00 AM,23.31660,SCE
4/2/2016 6:00:00 AM,23.69865,SDGE
4/2/2016 6:00:00 AM,23.08222,VEA
4/2/2016 7:00:00 AM,18.35000,PGAE
4/2/2016 7:00:00 AM,18.17444,SCE
4/2/2016 7:00:00 AM,18.51825,SDGE
4/2/2016 7:00:00 AM,17.99156,VEA
4/2/2016 8:00:00 AM,18.49464,PGAE
4/2/2016 8:00:00 AM,17.97122,SCE
4/2/2016 8:00:00 AM,18.24296,SDGE
4/2/2016 8:00:00 AM,17.77426,VEA
4/2/2016 9:00:00 AM,15.78431,PGAE
4/2/2016 9:00:00 AM,7.79038,SCE
4/2/2016 9:00:00 AM,8.19198,SDGE
4/2/2016 9:00:00 AM,8.37361,VEA
4/2/2016 10:00:00 AM,16.70550,PGAE
4/2/2016 10:00:00 AM,9.63630,SCE
4/2/2016 10:00:00 AM,9.96734,SDGE
4/2/2016 10:00:00 AM,10.04879,VEA
4/2/2016 11:00:00 AM,8.53000,PGAE
4/2/2016 11:00:00 AM,8.09300,SCE
4/2/2016 11:00:00 AM,8.17653,SDGE
4/2/2016 11:00:00 AM,7.93885,VEA
4/2/2016 12:00:00 PM,10.54013,PGAE
4/2/2016 12:00:00 PM,10.06823,SCE
4/2/2016 12:00:00 PM,10.16899,SDGE
4/2/2016 12:00:00 PM,9.86672,VEA
4/2/2016 1:00:00 PM,15.64901,PGAE
4/2/2016 1:00:00 PM,5.34000,SCE
4/2/2016 1:00:00 PM,5.81174,SDGE
4/2/2016 1:00:00 PM,6.14108,VEA
4/2/2016 2:00:00 PM,17.75966,PGAE
4/2/2016 2:00:00 PM,4.76154,SCE
4/2/2016 2:00:00 PM,5.33175,SDGE
4/2/2016 2:00:00 PM,5.80508,VEA
4/2/2016 3:00:00 PM,17.59164,PGAE
4/2/2016 3:00:00 PM,4.36271,SCE
4/2/2016 3:00:00 PM,4.96046,SDGE
4/2/2016 3:00:00 PM,5.46992,VEA
4/2/2016 4:00:00 PM,26.65738,PGAE
4/2/2016 4:00:00 PM,3.98172,SCE
4/2/2016 4:00:00 PM,4.95345,SDGE
4/2/2016 4:00:00 PM,5.90850,VEA
4/2/2016 5:00:00 PM,22.82014,PGAE
4/2/2016 5:00:00 PM,11.36360,SCE
4/2/2016 5:00:00 PM,12.13343,SDGE
4/2/2016 5:00:00 PM,12.20020,VEA
4/2/2016 6:00:00 PM,26.53435,PGAE
4/2/2016 6:00:00 PM,25.96083,SCE
4/2/2016 6:00:00 PM,26.77112,SDGE
4/2/2016 6:00:00 PM,25.59778,VEA
4/2/2016 7:00:00 PM,34.46742,PGAE
4/2/2016 7:00:00 PM,34.24000,SCE
4/2/2016 7:00:00 PM,35.45978,SDGE
4/2/2016 7:00:00 PM,33.61977,VEA
4/2/2016 8:00:00 PM,35.82159,PGAE
4/2/2016 8:00:00 PM,35.82518,SCE
4/2/2016 8:00:00 PM,37.12994,SDGE
4/2/2016 8:00:00 PM,35.13147,VEA
4/2/2016 9:00:00 PM,28.00000,PGAE
4/2/2016 9:00:00 PM,28.33640,SCE
4/2/2016 9:00:00 PM,29.26926,SDGE
4/2/2016 9:00:00 PM,27.79364,VEA
4/2/2016 10:00:00 PM,26.54381,PGAE
4/2/2016 10:00:00 PM,26.91102,SCE
4/2/2016 10:00:00 PM,27.60792,SDGE
4/2/2016 10:00:00 PM,26.46608,VEA
4/2/2016 11:00:00 PM,22.01123,PGAE
4/2/2016 11:00:00 PM,22.53828,SCE
4/2/2016 11:00:00 PM,22.96707,SDGE
4/2/2016 11:00:00 PM,22.13852,VEA
4/3/2016 12:00:00 AM,23.74134,PGAE
4/3/2016 12:00:00 AM,23.57320,SCE
4/3/2016 12:00:00 AM,24.01842,SDGE
4/3/2016 12:00:00 AM,22.98351,VEA
4/3/2016 1:00:00 AM,21.32300,PGAE
4/3/2016 1:00:00 AM,21.11701,SCE
4/3/2016 1:00:00 AM,21.45678,SDGE
4/3/2016 1:00:00 AM,20.59885,VEA
4/3/2016 2:00:00 AM,18.89060,PGAE
4/3/2016 2:00:00 AM,18.69690,SCE
4/3/2016 2:00:00 AM,18.98087,SDGE
4/3/2016 2:00:00 AM,18.23991,VEA
4/3/2016 3:00:00 AM,19.03036,PGAE
4/3/2016 3:00:00 AM,18.83147,SCE
4/3/2016 3:00:00 AM,19.09855,SDGE
4/3/2016 3:00:00 AM,18.38446,VEA
4/3/2016 4:00:00 AM,21.57218,PGAE
4/3/2016 4:00:00 AM,21.35311,SCE
4/3/2016 4:00:00 AM,21.69031,SDGE
4/3/2016 4:00:00 AM,20.85053,VEA
4/3/2016 5:00:00 AM,24.03918,PGAE
4/3/2016 5:00:00 AM,23.82363,SCE
4/3/2016 5:00:00 AM,24.21402,SDGE
4/3/2016 5:00:00 AM,23.28714,VEA
4/3/2016 6:00:00 AM,21.55298,PGAE
4/3/2016 6:00:00 AM,21.40249,SCE
4/3/2016 6:00:00 AM,21.76583,SDGE
4/3/2016 6:00:00 AM,20.94455,VEA
4/3/2016 7:00:00 AM,18.76994,PGAE
4/3/2016 7:00:00 AM,18.58850,SCE
4/3/2016 7:00:00 AM,18.97007,SDGE
4/3/2016 7:00:00 AM,18.18261,VEA
4/3/2016 8:00:00 AM,12.35480,PGAE
4/3/2016 8:00:00 AM,11.85000,SCE
4/3/2016 8:00:00 AM,12.05458,SDGE
4/3/2016 8:00:00 AM,11.57642,VEA
4/3/2016 9:00:00 AM,9.71420,PGAE
4/3/2016 9:00:00 AM,7.48000,SCE
4/3/2016 9:00:00 AM,7.66349,SDGE
4/3/2016 9:00:00 AM,7.44926,VEA
4/3/2016 10:00:00 AM,13.18115,PGAE
4/3/2016 10:00:00 AM,3.71000,SCE
4/3/2016 10:00:00 AM,4.10849,SDGE
4/3/2016 10:00:00 AM,4.37604,VEA
4/3/2016 11:00:00 AM,10.84680,PGAE
4/3/2016 11:00:00 AM,1.29426,SCE
4/3/2016 11:00:00 AM,1.69304,SDGE
4/3/2016 11:00:00 AM,2.03677,VEA
4/3/2016 12:00:00 PM,8.52509,PGAE
4/3/2016 12:00:00 PM,2.81477,SCE
4/3/2016 12:00:00 PM,3.07575,SDGE
4/3/2016 12:00:00 PM,3.19685,VEA
4/3/2016 1:00:00 PM,9.79712,PGAE
4/3/2016 1:00:00 PM,1.09641,SCE
4/3/2016 1:00:00 PM,1.44839,SDGE
4/3/2016 1:00:00 PM,1.76305,VEA
4/3/2016 2:00:00 PM,8.28206,PGAE
4/3/2016 2:00:00 PM,2.40511,SCE
4/3/2016 2:00:00 PM,2.67448,SDGE
4/3/2016 2:00:00 PM,2.80773,VEA
4/3/2016 3:00:00 PM,13.00619,PGAE
4/3/2016 3:00:00 PM,8.02000,SCE
4/3/2016 3:00:00 PM,8.32967,SDGE
4/3/2016 3:00:00 PM,8.18863,VEA
4/3/2016 4:00:00 PM,17.40697,PGAE
4/3/2016 4:00:00 PM,16.81675,SCE
4/3/2016 4:00:00 PM,17.11101,SDGE
4/3/2016 4:00:00 PM,16.37025,VEA
4/3/2016 5:00:00 PM,21.97975,PGAE
4/3/2016 5:00:00 PM,21.50742,SCE
4/3/2016 5:00:00 PM,21.99934,SDGE
4/3/2016 5:00:00 PM,20.90449,VEA
4/3/2016 6:00:00 PM,27.18228,PGAE
4/3/2016 6:00:00 PM,27.04365,SCE
4/3/2016 6:00:00 PM,27.88901,SDGE
4/3/2016 6:00:00 PM,26.27711,VEA
4/3/2016 7:00:00 PM,34.23456,PGAE
4/3/2016 7:00:00 PM,34.54164,SCE
4/3/2016 7:00:00 PM,35.67681,SDGE
4/3/2016 7:00:00 PM,33.45478,VEA
4/3/2016 8:00:00 PM,36.28708,PGAE
4/3/2016 8:00:00 PM,36.68978,SCE
4/3/2016 8:00:00 PM,37.85761,SDGE
4/3/2016 8:00:00 PM,35.48533,VEA
4/3/2016 9:00:00 PM,29.83950,PGAE
4/3/2016 9:00:00 PM,30.01960,SCE
4/3/2016 9:00:00 PM,30.95612,SDGE
4/3/2016 9:00:00 PM,29.09209,VEA
4/3/2016 10:00:00 PM,25.37604,PGAE
4/3/2016 10:00:00 PM,25.51373,SCE
4/3/2016 10:00:00 PM,26.10274,SDGE
4/3/2016 10:00:00 PM,24.77937,VEA
4/3/2016 11:00:00 PM,19.54233,PGAE
4/3/2016 11:00:00 PM,19.47397,SCE
4/3/2016 11:00:00 PM,19.83529,SDGE
4/3/2016 11:00:00 PM,18.95446,VEA
4/4/2016 12:00:00 AM,13.05909,PGAE
4/4/2016 12:00:00 AM,13.23163,SCE
4/4/2016 12:00:00 AM,13.43710,SDGE
4/4/2016 12:00:00 AM,12.96689,VEA
4/4/2016 1:00:00 AM,15.34426,PGAE
4/4/2016 1:00:00 AM,15.48949,SCE
4/4/2016 1:00:00 AM,15.72277,SDGE
4/4/2016 1:00:00 AM,15.00592,VEA
4/4/2016 2:00:00 AM,14.91424,PGAE
4/4/2016 2:00:00 AM,14.98012,SCE
4/4/2016 2:00:00 AM,15.18524,SDGE
4/4/2016 2:00:00 AM,14.40068,VEA
4/4/2016 3:00:00 AM,16.21540,PGAE
4/4/2016 3:00:00 AM,16.24954,SCE
4/4/2016 3:00:00 AM,16.46087,SDGE
4/4/2016 3:00:00 AM,15.76023,VEA
4/4/2016 4:00:00 AM,17.94447,PGAE
4/4/2016 4:00:00 AM,17.94088,SCE
4/4/2016 4:00:00 AM,18.18342,SDGE
4/4/2016 4:00:00 AM,17.40010,VEA
4/4/2016 5:00:00 AM,22.80763,PGAE
4/4/2016 5:00:00 AM,22.94742,SCE
4/4/2016 5:00:00 AM,23.37364,SDGE
4/4/2016 5:00:00 AM,22.28975,VEA
4/4/2016 6:00:00 AM,29.23937,PGAE
4/4/2016 6:00:00 AM,29.07582,SCE
4/4/2016 6:00:00 AM,29.75044,SDGE
4/4/2016 6:00:00 AM,28.21722,VEA
4/4/2016 7:00:00 AM,31.75359,PGAE
4/4/2016 7:00:00 AM,30.97199,SCE
4/4/2016 7:00:00 AM,31.68453,SDGE
4/4/2016 7:00:00 AM,30.01148,VEA
4/4/2016 8:00:00 AM,22.61945,PGAE
4/4/2016 8:00:00 AM,21.58196,SCE
4/4/2016 8:00:00 AM,21.83802,SDGE
4/4/2016 8:00:00 AM,20.93298,VEA
4/4/2016 9:00:00 AM,18.32565,PGAE
4/4/2016 9:00:00 AM,17.49901,SCE
4/4/2016 9:00:00 AM,17.79960,SDGE
4/4/2016 9:00:00 AM,16.88708,VEA
4/4/2016 10:00:00 AM,17.36068,PGAE
4/4/2016 10:00:00 AM,16.56525,SCE
4/4/2016 10:00:00 AM,16.77003,SDGE
4/4/2016 10:00:00 AM,15.95937,VEA
4/4/2016 11:00:00 AM,15.74877,PGAE
4/4/2016 11:00:00 AM,15.03054,SCE
4/4/2016 11:00:00 AM,15.18708,SDGE
4/4/2016 11:00:00 AM,14.44123,VEA
4/4/2016 12:00:00 PM,15.49490,PGAE
4/4/2016 12:00:00 PM,14.86379,SCE
4/4/2016 12:00:00 PM,14.97730,SDGE
4/4/2016 12:00:00 PM,14.28110,VEA
4/4/2016 1:00:00 PM,15.14653,PGAE
4/4/2016 1:00:00 PM,14.41705,SCE
4/4/2016 1:00:00 PM,14.55705,SDGE
4/4/2016 1:00:00 PM,13.87621,VEA
4/4/2016 2:00:00 PM,15.76505,PGAE
4/4/2016 2:00:00 PM,14.99374,SCE
4/4/2016 2:00:00 PM,15.18235,SDGE
4/4/2016 2:00:00 PM,14.41871,VEA
4/4/2016 3:00:00 PM,16.74894,PGAE
4/4/2016 3:00:00 PM,15.79571,SCE
4/4/2016 3:00:00 PM,16.05067,SDGE
4/4/2016 3:00:00 PM,15.22247,VEA
4/4/2016 4:00:00 PM,19.04876,PGAE
4/4/2016 4:00:00 PM,18.09020,SCE
4/4/2016 4:00:00 PM,18.41652,SDGE
4/4/2016 4:00:00 PM,17.41346,VEA
4/4/2016 5:00:00 PM,22.77860,PGAE
4/4/2016 5:00:00 PM,24.87114,SCE
4/4/2016 5:00:00 PM,26.09666,SDGE
4/4/2016 5:00:00 PM,21.08283,VEA
4/4/2016 6:00:00 PM,28.54320,PGAE
4/4/2016 6:00:00 PM,28.02959,SCE
4/4/2016 6:00:00 PM,28.73447,SDGE
4/4/2016 6:00:00 PM,26.72208,VEA
4/4/2016 7:00:00 PM,35.32868,PGAE
4/4/2016 7:00:00 PM,37.31825,SCE
4/4/2016 7:00:00 PM,38.89477,SDGE
4/4/2016 7:00:00 PM,33.36221,VEA
4/4/2016 8:00:00 PM,35.74417,PGAE
4/4/2016 8:00:00 PM,34.87831,SCE
4/4/2016 8:00:00 PM,35.70176,SDGE
4/4/2016 8:00:00 PM,33.63076,VEA
4/4/2016 9:00:00 PM,28.12451,PGAE
4/4/2016 9:00:00 PM,27.61706,SCE
4/4/2016 9:00:00 PM,28.14124,SDGE
4/4/2016 9:00:00 PM,26.63004,VEA
4/4/2016 10:00:00 PM,24.74550,PGAE
4/4/2016 10:00:00 PM,24.36000,SCE
4/4/2016 10:00:00 PM,24.71358,SDGE
4/4/2016 10:00:00 PM,23.56936,VEA
4/4/2016 11:00:00 PM,19.04342,PGAE
4/4/2016 11:00:00 PM,18.71665,SCE
4/4/2016 11:00:00 PM,19.06231,SDGE
4/4/2016 11:00:00 PM,18.15755,VEA
4/5/2016 12:00:00 AM,14.88000,PGAE
4/5/2016 12:00:00 AM,14.43180,SCE
4/5/2016 12:00:00 AM,14.65944,SDGE
4/5/2016 12:00:00 AM,14.08304,VEA
4/5/2016 1:00:00 AM,13.49232,PGAE
4/5/2016 1:00:00 AM,12.95535,SCE
4/5/2016 1:00:00 AM,13.12343,SDGE
4/5/2016 1:00:00 AM,12.65727,VEA
4/5/2016 2:00:00 AM,12.59325,PGAE
4/5/2016 2:00:00 AM,12.00676,SCE
4/5/2016 2:00:00 AM,12.12903,SDGE
4/5/2016 2:00:00 AM,11.73411,VEA
4/5/2016 3:00:00 AM,13.14000,PGAE
4/5/2016 3:00:00 AM,12.59759,SCE
4/5/2016 3:00:00 AM,12.69479,SDGE
4/5/2016 3:00:00 AM,12.30727,VEA
4/5/2016 4:00:00 AM,16.59830,PGAE
4/5/2016 4:00:00 AM,16.05737,SCE
4/5/2016 4:00:00 AM,16.22311,SDGE
4/5/2016 4:00:00 AM,15.69501,VEA
4/5/2016 5:00:00 AM,22.65917,PGAE
4/5/2016 5:00:00 AM,22.25943,SCE
4/5/2016 5:00:00 AM,22.60302,SDGE
4/5/2016 5:00:00 AM,21.94279,VEA
4/5/2016 6:00:00 AM,29.00000,PGAE
4/5/2016 6:00:00 AM,28.61372,SCE
4/5/2016 6:00:00 AM,29.14414,SDGE
4/5/2016 6:00:00 AM,28.10924,VEA
4/5/2016 7:00:00 AM,31.48446,PGAE
4/5/2016 7:00:00 AM,30.72504,SCE
4/5/2016 7:00:00 AM,31.32884,SDGE
4/5/2016 7:00:00 AM,30.12747,VEA
4/5/2016 8:00:00 AM,22.62902,PGAE
4/5/2016 8:00:00 AM,21.73805,SCE
4/5/2016 8:00:00 AM,22.02839,SDGE
4/5/2016 8:00:00 AM,21.21277,VEA
4/5/2016 9:00:00 AM,18.11802,PGAE
4/5/2016 9:00:00 AM,17.35499,SCE
4/5/2016 9:00:00 AM,17.55504,SDGE
4/5/2016 9:00:00 AM,16.93010,VEA
4/5/2016 10:00:00 AM,18.21379,PGAE
4/5/2016 10:00:00 AM,17.40244,SCE
4/5/2016 10:00:00 AM,17.53382,SDGE
4/5/2016 10:00:00 AM,16.93728,VEA
4/5/2016 11:00:00 AM,18.26981,PGAE
4/5/2016 11:00:00 AM,17.60620,SCE
4/5/2016 11:00:00 AM,17.74572,SDGE
4/5/2016 11:00:00 AM,17.06959,VEA
4/5/2016 12:00:00 PM,18.51548,PGAE
4/5/2016 12:00:00 PM,17.78992,SCE
4/5/2016 12:00:00 PM,17.92200,SDGE
4/5/2016 12:00:00 PM,17.24891,VEA
4/5/2016 1:00:00 PM,18.34051,PGAE
4/5/2016 1:00:00 PM,17.61807,SCE
4/5/2016 1:00:00 PM,17.78479,SDGE
4/5/2016 1:00:00 PM,17.08745,VEA
4/5/2016 2:00:00 PM,19.27528,PGAE
4/5/2016 2:00:00 PM,18.58614,SCE
4/5/2016 2:00:00 PM,18.79571,SDGE
4/5/2016 2:00:00 PM,18.00461,VEA
4/5/2016 3:00:00 PM,22.04440,PGAE
4/5/2016 3:00:00 PM,21.17100,SCE
4/5/2016 3:00:00 PM,21.46429,SDGE
4/5/2016 3:00:00 PM,20.55206,VEA
4/5/2016 4:00:00 PM,23.16312,PGAE
4/5/2016 4:00:00 PM,22.34958,SCE
4/5/2016 4:00:00 PM,22.73136,SDGE
4/5/2016 4:00:00 PM,21.67467,VEA
4/5/2016 5:00:00 PM,26.50381,PGAE
4/5/2016 5:00:00 PM,25.78240,SCE
4/5/2016 5:00:00 PM,26.30777,SDGE
4/5/2016 5:00:00 PM,25.06361,VEA
4/5/2016 6:00:00 PM,32.24450,PGAE
4/5/2016 6:00:00 PM,32.01271,SCE
4/5/2016 6:00:00 PM,32.84007,SDGE
4/5/2016 6:00:00 PM,31.08555,VEA
4/5/2016 7:00:00 PM,42.01279,PGAE
4/5/2016 7:00:00 PM,42.20710,SCE
4/5/2016 7:00:00 PM,43.45743,SDGE
4/5/2016 7:00:00 PM,40.89763,VEA
4/5/2016 8:00:00 PM,43.50000,PGAE
4/5/2016 8:00:00 PM,43.46947,SCE
4/5/2016 8:00:00 PM,44.76466,SDGE
4/5/2016 8:00:00 PM,42.20045,VEA
4/5/2016 9:00:00 PM,30.09812,PGAE
4/5/2016 9:00:00 PM,30.18273,SCE
4/5/2016 9:00:00 PM,30.97447,SDGE
4/5/2016 9:00:00 PM,29.37286,VEA
4/5/2016 10:00:00 PM,25.63575,PGAE
4/5/2016 10:00:00 PM,25.74899,SCE
4/5/2016 10:00:00 PM,26.25857,SDGE
4/5/2016 10:00:00 PM,24.89713,VEA
4/5/2016 11:00:00 PM,21.97924,PGAE
4/5/2016 11:00:00 PM,21.97704,SCE
4/5/2016 11:00:00 PM,22.51414,SDGE
4/5/2016 11:00:00 PM,21.31447,VEA
4/6/2016 12:00:00 AM,19.54646,PGAE
4/6/2016 12:00:00 AM,19.61117,SCE
4/6/2016 12:00:00 AM,20.05625,SDGE
4/6/2016 12:00:00 AM,18.23670,VEA
4/6/2016 1:00:00 AM,18.04879,PGAE
4/6/2016 1:00:00 AM,18.06868,SCE
4/6/2016 1:00:00 AM,18.44116,SDGE
4/6/2016 1:00:00 AM,17.37798,VEA
4/6/2016 2:00:00 AM,17.49364,PGAE
4/6/2016 2:00:00 AM,17.51116,SCE
4/6/2016 2:00:00 AM,17.83881,SDGE
4/6/2016 2:00:00 AM,17.02055,VEA
4/6/2016 3:00:00 AM,17.46015,PGAE
4/6/2016 3:00:00 AM,17.51793,SCE
4/6/2016 3:00:00 AM,17.83659,SDGE
4/6/2016 3:00:00 AM,17.02417,VEA
4/6/2016 4:00:00 AM,18.61137,PGAE
4/6/2016 4:00:00 AM,18.67671,SCE
4/6/2016 4:00:00 AM,19.05196,SDGE
4/6/2016 4:00:00 AM,18.18011,VEA
4/6/2016 5:00:00 AM,23.45705,PGAE
4/6/2016 5:00:00 AM,23.67190,SCE
4/6/2016 5:00:00 AM,24.22675,SDGE
4/6/2016 5:00:00 AM,22.70623,VEA
4/6/2016 6:00:00 AM,27.64452,PGAE
4/6/2016 6:00:00 AM,27.70554,SCE
4/6/2016 6:00:00 AM,28.54880,SDGE
4/6/2016 6:00:00 AM,26.54051,VEA
4/6/2016 7:00:00 AM,27.23510,PGAE
4/6/2016 7:00:00 AM,26.73015,SCE
4/6/2016 7:00:00 AM,27.26751,SDGE
4/6/2016 7:00:00 AM,25.57713,VEA
4/6/2016 8:00:00 AM,21.26000,PGAE
4/6/2016 8:00:00 AM,16.00917,SCE
4/6/2016 8:00:00 AM,16.42931,SDGE
4/6/2016 8:00:00 AM,15.72480,VEA
4/6/2016 9:00:00 AM,19.91731,PGAE
4/6/2016 9:00:00 AM,1.77314,SCE
4/6/2016 9:00:00 AM,2.45627,SDGE
4/6/2016 9:00:00 AM,3.02620,VEA
4/6/2016 10:00:00 AM,21.23766,PGAE
4/6/2016 10:00:00 AM,5.14000,SCE
4/6/2016 10:00:00 AM,5.77406,SDGE
4/6/2016 10:00:00 AM,5.97007,VEA
4/6/2016 11:00:00 AM,23.67966,PGAE
4/6/2016 11:00:00 AM,5.56305,SCE
4/6/2016 11:00:00 AM,6.23909,SDGE
4/6/2016 11:00:00 AM,6.49253,VEA
4/6/2016 12:00:00 PM,24.03158,PGAE
4/6/2016 12:00:00 PM,6.82000,SCE
4/6/2016 12:00:00 PM,7.49019,SDGE
4/6/2016 12:00:00 PM,7.61297,VEA
4/6/2016 1:00:00 PM,27.39778,PGAE
4/6/2016 1:00:00 PM,8.38147,SCE
4/6/2016 1:00:00 PM,9.19741,SDGE
4/6/2016 1:00:00 PM,9.17895,VEA
4/6/2016 2:00:00 PM,28.71671,PGAE
4/6/2016 2:00:00 PM,12.02000,SCE
4/6/2016 2:00:00 PM,12.80041,SDGE
4/6/2016 2:00:00 PM,12.41006,VEA
4/6/2016 3:00:00 PM,31.07275,PGAE
4/6/2016 3:00:00 PM,17.68591,SCE
4/6/2016 3:00:00 PM,18.43167,SDGE
4/6/2016 3:00:00 PM,17.27864,VEA
4/6/2016 4:00:00 PM,32.62792,PGAE
4/6/2016 4:00:00 PM,24.80867,SCE
4/6/2016 4:00:00 PM,27.02260,SDGE
4/6/2016 4:00:00 PM,18.81065,VEA
