Date,price,zone
6/1/2016 3:00:00 PM,28.41814,SCE
6/1/2016 3:00:00 PM,52.71500,SDGE
6/1/2016 3:00:00 PM,24.34618,VEA
6/1/2016 4:00:00 PM,34.99030,PGAE
6/1/2016 4:00:00 PM,28.65998,SCE
6/1/2016 4:00:00 PM,57.84128,SDGE
6/1/2016 4:00:00 PM,27.05131,VEA
6/1/2016 5:00:00 PM,36.48053,PGAE
6/1/2016 5:00:00 PM,33.40069,SCE
6/1/2016 5:00:00 PM,43.71830,SDGE
6/1/2016 5:00:00 PM,31.13976,VEA
6/1/2016 6:00:00 PM,38.37268,PGAE
6/1/2016 6:00:00 PM,37.28172,SCE
6/1/2016 6:00:00 PM,43.99000,SDGE
6/1/2016 6:00:00 PM,35.90170,VEA
6/1/2016 7:00:00 PM,39.24172,PGAE
6/1/2016 7:00:00 PM,38.05105,SCE
6/1/2016 7:00:00 PM,39.87227,SDGE
6/1/2016 7:00:00 PM,36.74912,VEA
6/1/2016 8:00:00 PM,42.05635,PGAE
6/1/2016 8:00:00 PM,41.09766,SCE
6/1/2016 8:00:00 PM,43.00547,SDGE
6/1/2016 8:00:00 PM,39.56947,VEA
6/1/2016 9:00:00 PM,32.59000,PGAE
6/1/2016 9:00:00 PM,32.16225,SCE
6/1/2016 9:00:00 PM,33.56127,SDGE
6/1/2016 9:00:00 PM,31.02332,VEA
6/1/2016 10:00:00 PM,26.97583,PGAE
6/1/2016 10:00:00 PM,26.53115,SCE
6/1/2016 10:00:00 PM,27.38348,SDGE
6/1/2016 10:00:00 PM,25.93377,VEA
6/1/2016 11:00:00 PM,23.86835,PGAE
6/1/2016 11:00:00 PM,23.10465,SCE
6/1/2016 11:00:00 PM,23.78581,SDGE
6/1/2016 11:00:00 PM,22.67518,VEA
6/2/2016 12:00:00 AM,22.65506,PGAE
6/2/2016 12:00:00 AM,21.73042,SCE
6/2/2016 12:00:00 AM,22.22821,SDGE
6/2/2016 12:00:00 AM,21.44633,VEA
6/2/2016 1:00:00 AM,22.94046,PGAE
6/2/2016 1:00:00 AM,21.87824,SCE
6/2/2016 1:00:00 AM,22.46631,SDGE
6/2/2016 1:00:00 AM,21.60272,VEA
6/2/2016 2:00:00 AM,18.76374,PGAE
6/2/2016 2:00:00 AM,17.89318,SCE
6/2/2016 2:00:00 AM,18.38697,SDGE
6/2/2016 2:00:00 AM,17.68976,VEA
6/2/2016 3:00:00 AM,17.82439,PGAE
6/2/2016 3:00:00 AM,16.99730,SCE
6/2/2016 3:00:00 AM,17.46287,SDGE
6/2/2016 3:00:00 AM,16.80592,VEA
6/2/2016 4:00:00 AM,20.65972,PGAE
6/2/2016 4:00:00 AM,19.75230,SCE
6/2/2016 4:00:00 AM,20.28421,SDGE
6/2/2016 4:00:00 AM,19.51208,VEA
6/2/2016 5:00:00 AM,21.73963,PGAE
6/2/2016 5:00:00 AM,20.94454,SCE
6/2/2016 5:00:00 AM,21.50945,SDGE
6/2/2016 5:00:00 AM,20.63716,VEA
6/2/2016 6:00:00 AM,26.27435,PGAE
6/2/2016 6:00:00 AM,26.01991,SCE
6/2/2016 6:00:00 AM,32.46043,SDGE
6/2/2016 6:00:00 AM,23.78996,VEA
6/2/2016 7:00:00 AM,25.02245,PGAE
6/2/2016 7:00:00 AM,25.68968,SCE
6/2/2016 7:00:00 AM,42.42840,SDGE
6/2/2016 7:00:00 AM,20.40426,VEA
6/2/2016 8:00:00 AM,25.61050,PGAE
6/2/2016 8:00:00 AM,24.28918,SCE
6/2/2016 8:00:00 AM,48.63918,SDGE
6/2/2016 8:00:00 AM,17.81354,VEA
6/2/2016 9:00:00 AM,25.82410,PGAE
6/2/2016 9:00:00 AM,24.89345,SCE
6/2/2016 9:00:00 AM,52.55904,SDGE
6/2/2016 9:00:00 AM,17.18698,VEA
6/2/2016 10:00:00 AM,27.22388,PGAE
6/2/2016 10:00:00 AM,26.40597,SCE
6/2/2016 10:00:00 AM,58.67756,SDGE
6/2/2016 10:00:00 AM,17.63667,VEA
6/2/2016 11:00:00 AM,28.27000,PGAE
6/2/2016 11:00:00 AM,27.59550,SCE
6/2/2016 11:00:00 AM,62.16403,SDGE
6/2/2016 11:00:00 AM,18.49551,VEA
6/2/2016 12:00:00 PM,29.88211,PGAE
6/2/2016 12:00:00 PM,29.62756,SCE
6/2/2016 12:00:00 PM,63.62000,SDGE
6/2/2016 12:00:00 PM,21.06454,VEA
6/2/2016 1:00:00 PM,31.34822,PGAE
6/2/2016 1:00:00 PM,30.79173,SCE
6/2/2016 1:00:00 PM,63.08393,SDGE
6/2/2016 1:00:00 PM,22.98617,VEA
6/2/2016 2:00:00 PM,33.40694,PGAE
6/2/2016 2:00:00 PM,34.44354,SCE
6/2/2016 2:00:00 PM,67.00000,SDGE
6/2/2016 2:00:00 PM,26.90160,VEA
6/2/2016 3:00:00 PM,36.47974,PGAE
6/2/2016 3:00:00 PM,36.63952,SCE
6/2/2016 3:00:00 PM,65.59773,SDGE
6/2/2016 3:00:00 PM,30.13935,VEA
6/2/2016 4:00:00 PM,38.77472,PGAE
6/2/2016 4:00:00 PM,39.00766,SCE
6/2/2016 4:00:00 PM,59.67579,SDGE
6/2/2016 4:00:00 PM,32.15260,VEA
6/2/2016 5:00:00 PM,39.54372,PGAE
6/2/2016 5:00:00 PM,39.33166,SCE
6/2/2016 5:00:00 PM,54.68000,SDGE
6/2/2016 5:00:00 PM,33.57438,VEA
6/2/2016 6:00:00 PM,42.69484,PGAE
6/2/2016 6:00:00 PM,42.24148,SCE
6/2/2016 6:00:00 PM,50.03500,SDGE
6/2/2016 6:00:00 PM,38.78903,VEA
6/2/2016 7:00:00 PM,43.49487,PGAE
6/2/2016 7:00:00 PM,42.53771,SCE
6/2/2016 7:00:00 PM,43.84996,SDGE
6/2/2016 7:00:00 PM,40.89801,VEA
6/2/2016 8:00:00 PM,44.15964,PGAE
6/2/2016 8:00:00 PM,43.68964,SCE
6/2/2016 8:00:00 PM,45.23478,SDGE
6/2/2016 8:00:00 PM,40.82662,VEA
6/2/2016 9:00:00 PM,34.02000,PGAE
6/2/2016 9:00:00 PM,33.89292,SCE
6/2/2016 9:00:00 PM,35.34378,SDGE
6/2/2016 9:00:00 PM,32.51453,VEA
6/2/2016 10:00:00 PM,28.87788,PGAE
6/2/2016 10:00:00 PM,28.40219,SCE
6/2/2016 10:00:00 PM,29.25434,SDGE
6/2/2016 10:00:00 PM,27.72553,VEA
6/2/2016 11:00:00 PM,25.45097,PGAE
6/2/2016 11:00:00 PM,24.62845,SCE
6/2/2016 11:00:00 PM,25.20592,SDGE
6/2/2016 11:00:00 PM,24.08099,VEA
6/3/2016 12:00:00 AM,24.09016,PGAE
6/3/2016 12:00:00 AM,23.15290,SCE
6/3/2016 12:00:00 AM,23.55107,SDGE
6/3/2016 12:00:00 AM,22.83182,VEA
6/3/2016 1:00:00 AM,23.95938,PGAE
6/3/2016 1:00:00 AM,22.93716,SCE
6/3/2016 1:00:00 AM,23.50435,SDGE
6/3/2016 1:00:00 AM,22.64661,VEA
6/3/2016 2:00:00 AM,21.28713,PGAE
6/3/2016 2:00:00 AM,20.35122,SCE
6/3/2016 2:00:00 AM,20.85962,SDGE
6/3/2016 2:00:00 AM,20.13545,VEA
6/3/2016 3:00:00 AM,20.89209,PGAE
6/3/2016 3:00:00 AM,20.00613,SCE
6/3/2016 3:00:00 AM,20.51549,SDGE
6/3/2016 3:00:00 AM,19.81797,VEA
6/3/2016 4:00:00 AM,23.04871,PGAE
6/3/2016 4:00:00 AM,22.08869,SCE
6/3/2016 4:00:00 AM,22.62906,SDGE
6/3/2016 4:00:00 AM,21.82713,VEA
6/3/2016 5:00:00 AM,23.81430,PGAE
6/3/2016 5:00:00 AM,23.03100,SCE
6/3/2016 5:00:00 AM,23.58989,SDGE
6/3/2016 5:00:00 AM,22.71243,VEA
6/3/2016 6:00:00 AM,28.17633,PGAE
6/3/2016 6:00:00 AM,27.36859,SCE
6/3/2016 6:00:00 AM,28.85000,SDGE
6/3/2016 6:00:00 AM,26.46780,VEA
6/3/2016 7:00:00 AM,26.03843,PGAE
6/3/2016 7:00:00 AM,26.00075,SCE
6/3/2016 7:00:00 AM,36.29963,SDGE
6/3/2016 7:00:00 AM,22.61371,VEA
6/3/2016 8:00:00 AM,26.03562,PGAE
6/3/2016 8:00:00 AM,24.85185,SCE
6/3/2016 8:00:00 AM,42.65926,SDGE
6/3/2016 8:00:00 AM,19.54655,VEA
6/3/2016 9:00:00 AM,27.37338,PGAE
6/3/2016 9:00:00 AM,25.41875,SCE
6/3/2016 9:00:00 AM,46.63044,SDGE
6/3/2016 9:00:00 AM,18.81264,VEA
6/3/2016 10:00:00 AM,30.69218,PGAE
6/3/2016 10:00:00 AM,28.77518,SCE
6/3/2016 10:00:00 AM,52.95430,SDGE
6/3/2016 10:00:00 AM,21.12907,VEA
6/3/2016 11:00:00 AM,31.73504,PGAE
6/3/2016 11:00:00 AM,30.24029,SCE
6/3/2016 11:00:00 AM,55.87776,SDGE
6/3/2016 11:00:00 AM,22.34034,VEA
6/3/2016 12:00:00 PM,32.89226,PGAE
6/3/2016 12:00:00 PM,32.57558,SCE
6/3/2016 12:00:00 PM,57.71132,SDGE
6/3/2016 12:00:00 PM,24.65233,VEA
6/3/2016 1:00:00 PM,36.50224,PGAE
6/3/2016 1:00:00 PM,35.37640,SCE
6/3/2016 1:00:00 PM,61.99211,SDGE
6/3/2016 1:00:00 PM,26.94708,VEA
6/3/2016 2:00:00 PM,38.93700,PGAE
6/3/2016 2:00:00 PM,40.75772,SCE
6/3/2016 2:00:00 PM,70.00000,SDGE
6/3/2016 2:00:00 PM,31.23115,VEA
6/3/2016 3:00:00 PM,42.09141,PGAE
6/3/2016 3:00:00 PM,42.72638,SCE
6/3/2016 3:00:00 PM,66.20000,SDGE
6/3/2016 3:00:00 PM,34.77209,VEA
6/3/2016 4:00:00 PM,45.89857,PGAE
6/3/2016 4:00:00 PM,45.64510,SCE
6/3/2016 4:00:00 PM,67.98790,SDGE
6/3/2016 4:00:00 PM,37.87624,VEA
6/3/2016 5:00:00 PM,46.72496,PGAE
6/3/2016 5:00:00 PM,45.70191,SCE
6/3/2016 5:00:00 PM,59.48357,SDGE
6/3/2016 5:00:00 PM,40.06135,VEA
6/3/2016 6:00:00 PM,51.34318,PGAE
6/3/2016 6:00:00 PM,50.25595,SCE
6/3/2016 6:00:00 PM,55.83193,SDGE
6/3/2016 6:00:00 PM,46.69424,VEA
6/3/2016 7:00:00 PM,52.27589,PGAE
6/3/2016 7:00:00 PM,51.18335,SCE
6/3/2016 7:00:00 PM,52.10848,SDGE
6/3/2016 7:00:00 PM,49.14009,VEA
6/3/2016 8:00:00 PM,49.77489,PGAE
6/3/2016 8:00:00 PM,49.22792,SCE
6/3/2016 8:00:00 PM,50.34179,SDGE
6/3/2016 8:00:00 PM,47.04909,VEA
6/3/2016 9:00:00 PM,37.75050,PGAE
6/3/2016 9:00:00 PM,37.78015,SCE
6/3/2016 9:00:00 PM,38.82209,SDGE
6/3/2016 9:00:00 PM,36.18583,VEA
6/3/2016 10:00:00 PM,30.23414,PGAE
6/3/2016 10:00:00 PM,30.23520,SCE
6/3/2016 10:00:00 PM,31.12752,SDGE
6/3/2016 10:00:00 PM,29.59041,VEA
6/3/2016 11:00:00 PM,28.94615,PGAE
6/3/2016 11:00:00 PM,28.75813,SCE
6/3/2016 11:00:00 PM,29.45480,SDGE
6/3/2016 11:00:00 PM,28.12599,VEA
6/4/2016 12:00:00 AM,26.03158,PGAE
6/4/2016 12:00:00 AM,25.99939,SCE
6/4/2016 12:00:00 AM,26.00558,SDGE
6/4/2016 12:00:00 AM,25.99939,VEA
6/4/2016 1:00:00 AM,24.34059,PGAE
6/4/2016 1:00:00 AM,24.22758,SCE
6/4/2016 1:00:00 AM,24.23449,SDGE
6/4/2016 1:00:00 AM,24.22758,VEA
6/4/2016 2:00:00 AM,24.31816,PGAE
6/4/2016 2:00:00 AM,24.21758,SCE
6/4/2016 2:00:00 AM,24.21758,SDGE
6/4/2016 2:00:00 AM,24.21758,VEA
6/4/2016 3:00:00 AM,23.93019,PGAE
6/4/2016 3:00:00 AM,23.85412,SCE
6/4/2016 3:00:00 AM,23.85412,SDGE
6/4/2016 3:00:00 AM,23.85412,VEA
6/4/2016 4:00:00 AM,23.15062,PGAE
6/4/2016 4:00:00 AM,22.98450,SCE
6/4/2016 4:00:00 AM,22.98990,SDGE
6/4/2016 4:00:00 AM,22.98450,VEA
6/4/2016 5:00:00 AM,22.00395,PGAE
6/4/2016 5:00:00 AM,21.88986,SCE
6/4/2016 5:00:00 AM,21.90732,SDGE
6/4/2016 5:00:00 AM,21.88986,VEA
6/4/2016 6:00:00 AM,21.95374,PGAE
6/4/2016 6:00:00 AM,21.87005,SCE
6/4/2016 6:00:00 AM,21.87005,SDGE
6/4/2016 6:00:00 AM,21.87005,VEA
6/4/2016 7:00:00 AM,20.24242,PGAE
6/4/2016 7:00:00 AM,20.19837,SCE
6/4/2016 7:00:00 AM,20.50029,SDGE
6/4/2016 7:00:00 AM,20.19837,VEA
6/4/2016 8:00:00 AM,19.19551,PGAE
6/4/2016 8:00:00 AM,19.00000,SCE
6/4/2016 8:00:00 AM,19.67221,SDGE
6/4/2016 8:00:00 AM,19.00000,VEA
6/4/2016 9:00:00 AM,21.04305,PGAE
6/4/2016 9:00:00 AM,18.97606,SCE
6/4/2016 9:00:00 AM,24.29010,SDGE
6/4/2016 9:00:00 AM,18.58700,VEA
6/4/2016 10:00:00 AM,24.17883,PGAE
6/4/2016 10:00:00 AM,22.46125,SCE
6/4/2016 10:00:00 AM,27.97052,SDGE
6/4/2016 10:00:00 AM,21.90501,VEA
6/4/2016 11:00:00 AM,26.73503,PGAE
6/4/2016 11:00:00 AM,25.07945,SCE
6/4/2016 11:00:00 AM,32.38669,SDGE
6/4/2016 11:00:00 AM,24.50776,VEA
6/4/2016 12:00:00 PM,29.01050,PGAE
6/4/2016 12:00:00 PM,27.50533,SCE
6/4/2016 12:00:00 PM,33.68096,SDGE
6/4/2016 12:00:00 PM,26.84735,VEA
6/4/2016 1:00:00 PM,31.23686,PGAE
6/4/2016 1:00:00 PM,29.89748,SCE
6/4/2016 1:00:00 PM,38.19340,SDGE
6/4/2016 1:00:00 PM,29.19109,VEA
6/4/2016 2:00:00 PM,36.45869,PGAE
6/4/2016 2:00:00 PM,35.23539,SCE
6/4/2016 2:00:00 PM,45.84611,SDGE
6/4/2016 2:00:00 PM,34.31702,VEA
6/4/2016 3:00:00 PM,39.25124,PGAE
6/4/2016 3:00:00 PM,37.74054,SCE
6/4/2016 3:00:00 PM,51.38868,SDGE
6/4/2016 3:00:00 PM,36.83104,VEA
6/4/2016 4:00:00 PM,43.12551,PGAE
6/4/2016 4:00:00 PM,43.61672,SCE
6/4/2016 4:00:00 PM,64.02000,SDGE
6/4/2016 4:00:00 PM,40.03133,VEA
6/4/2016 5:00:00 PM,44.58606,PGAE
6/4/2016 5:00:00 PM,46.07000,SCE
6/4/2016 5:00:00 PM,50.03757,SDGE
6/4/2016 5:00:00 PM,43.91000,VEA
6/4/2016 6:00:00 PM,50.98432,PGAE
6/4/2016 6:00:00 PM,50.94000,SCE
6/4/2016 6:00:00 PM,52.51297,SDGE
6/4/2016 6:00:00 PM,50.94000,VEA
6/4/2016 7:00:00 PM,54.79824,PGAE
6/4/2016 7:00:00 PM,55.00347,SCE
6/4/2016 7:00:00 PM,54.78460,SDGE
6/4/2016 7:00:00 PM,54.70000,VEA
6/4/2016 8:00:00 PM,48.37950,PGAE
6/4/2016 8:00:00 PM,48.36828,SCE
6/4/2016 8:00:00 PM,50.69811,SDGE
6/4/2016 8:00:00 PM,47.03224,VEA
6/4/2016 9:00:00 PM,35.43000,PGAE
6/4/2016 9:00:00 PM,35.14867,SCE
6/4/2016 9:00:00 PM,35.15628,SDGE
6/4/2016 9:00:00 PM,35.09581,VEA
6/4/2016 10:00:00 PM,28.40176,PGAE
6/4/2016 10:00:00 PM,28.39063,SCE
6/4/2016 10:00:00 PM,28.42429,SDGE
6/4/2016 10:00:00 PM,28.39063,VEA
6/4/2016 11:00:00 PM,25.47135,PGAE
6/4/2016 11:00:00 PM,25.43242,SCE
6/4/2016 11:00:00 PM,25.42932,SDGE
6/4/2016 11:00:00 PM,25.43242,VEA
6/5/2016 12:00:00 AM,25.00000,PGAE
6/5/2016 12:00:00 AM,24.29096,SCE
6/5/2016 12:00:00 AM,24.96746,SDGE
6/5/2016 12:00:00 AM,23.91130,VEA
6/5/2016 1:00:00 AM,22.66577,PGAE
6/5/2016 1:00:00 AM,21.74569,SCE
6/5/2016 1:00:00 AM,22.38930,SDGE
6/5/2016 1:00:00 AM,21.43233,VEA
6/5/2016 2:00:00 AM,23.02109,PGAE
6/5/2016 2:00:00 AM,22.09339,SCE
6/5/2016 2:00:00 AM,22.72941,SDGE
6/5/2016 2:00:00 AM,21.83410,VEA
6/5/2016 3:00:00 AM,22.51876,PGAE
6/5/2016 3:00:00 AM,21.52354,SCE
6/5/2016 3:00:00 AM,22.11969,SDGE
6/5/2016 3:00:00 AM,21.25980,VEA
6/5/2016 4:00:00 AM,22.44278,PGAE
6/5/2016 4:00:00 AM,21.51242,SCE
6/5/2016 4:00:00 AM,22.13362,SDGE
6/5/2016 4:00:00 AM,21.24689,VEA
6/5/2016 5:00:00 AM,20.31214,PGAE
6/5/2016 5:00:00 AM,19.65832,SCE
6/5/2016 5:00:00 AM,20.26136,SDGE
6/5/2016 5:00:00 AM,19.41836,VEA
6/5/2016 6:00:00 AM,20.94599,PGAE
6/5/2016 6:00:00 AM,20.30511,SCE
6/5/2016 6:00:00 AM,20.86136,SDGE
6/5/2016 6:00:00 AM,20.06998,VEA
6/5/2016 7:00:00 AM,17.87897,PGAE
6/5/2016 7:00:00 AM,17.14000,SCE
6/5/2016 7:00:00 AM,17.58829,SDGE
6/5/2016 7:00:00 AM,16.95263,VEA
6/5/2016 8:00:00 AM,15.89383,PGAE
6/5/2016 8:00:00 AM,15.10379,SCE
6/5/2016 8:00:00 AM,15.54219,SDGE
6/5/2016 8:00:00 AM,14.92254,VEA
6/5/2016 9:00:00 AM,18.25176,PGAE
6/5/2016 9:00:00 AM,17.21149,SCE
6/5/2016 9:00:00 AM,17.77327,SDGE
6/5/2016 9:00:00 AM,16.97579,VEA
6/5/2016 10:00:00 AM,21.52787,PGAE
6/5/2016 10:00:00 AM,20.39273,SCE
6/5/2016 10:00:00 AM,21.07758,SDGE
6/5/2016 10:00:00 AM,20.08905,VEA
6/5/2016 11:00:00 AM,23.32109,PGAE
6/5/2016 11:00:00 AM,22.24624,SCE
6/5/2016 11:00:00 AM,27.31853,SDGE
6/5/2016 11:00:00 AM,21.86139,VEA
6/5/2016 12:00:00 PM,26.30345,PGAE
6/5/2016 12:00:00 PM,25.23132,SCE
6/5/2016 12:00:00 PM,30.68728,SDGE
6/5/2016 12:00:00 PM,24.86792,VEA
6/5/2016 1:00:00 PM,26.58352,PGAE
6/5/2016 1:00:00 PM,25.67109,SCE
6/5/2016 1:00:00 PM,31.22198,SDGE
6/5/2016 1:00:00 PM,25.31030,VEA
6/5/2016 2:00:00 PM,27.79274,PGAE
6/5/2016 2:00:00 PM,27.10328,SCE
6/5/2016 2:00:00 PM,34.00942,SDGE
6/5/2016 2:00:00 PM,26.69399,VEA
6/5/2016 3:00:00 PM,31.05081,PGAE
6/5/2016 3:00:00 PM,30.45321,SCE
6/5/2016 3:00:00 PM,31.91642,SDGE
6/5/2016 3:00:00 PM,30.03735,VEA
6/5/2016 4:00:00 PM,36.07915,PGAE
6/5/2016 4:00:00 PM,35.36344,SCE
6/5/2016 4:00:00 PM,37.10620,SDGE
6/5/2016 4:00:00 PM,34.80518,VEA
6/5/2016 5:00:00 PM,39.21055,PGAE
6/5/2016 5:00:00 PM,39.01844,SCE
6/5/2016 5:00:00 PM,40.86115,SDGE
6/5/2016 5:00:00 PM,38.32840,VEA
6/5/2016 6:00:00 PM,46.27345,PGAE
6/5/2016 6:00:00 PM,46.22743,SCE
6/5/2016 6:00:00 PM,48.83352,SDGE
6/5/2016 6:00:00 PM,45.37675,VEA
6/5/2016 7:00:00 PM,46.13199,PGAE
6/5/2016 7:00:00 PM,45.97921,SCE
6/5/2016 7:00:00 PM,48.50396,SDGE
6/5/2016 7:00:00 PM,45.19326,VEA
6/5/2016 8:00:00 PM,42.35652,PGAE
6/5/2016 8:00:00 PM,42.39902,SCE
6/5/2016 8:00:00 PM,44.36682,SDGE
6/5/2016 8:00:00 PM,41.50650,VEA
6/5/2016 9:00:00 PM,32.93000,PGAE
6/5/2016 9:00:00 PM,33.21191,SCE
6/5/2016 9:00:00 PM,34.68777,SDGE
6/5/2016 9:00:00 PM,32.51212,VEA
6/5/2016 10:00:00 PM,27.79301,PGAE
6/5/2016 10:00:00 PM,27.14801,SCE
6/5/2016 10:00:00 PM,28.18679,SDGE
6/5/2016 10:00:00 PM,26.71643,VEA
6/5/2016 11:00:00 PM,25.61770,PGAE
6/5/2016 11:00:00 PM,24.61467,SCE
6/5/2016 11:00:00 PM,25.35135,SDGE
6/5/2016 11:00:00 PM,24.23093,VEA
6/6/2016 12:00:00 AM,19.75674,PGAE
6/6/2016 12:00:00 AM,19.08608,SCE
6/6/2016 12:00:00 AM,19.63834,SDGE
6/6/2016 12:00:00 AM,18.88012,VEA
6/6/2016 1:00:00 AM,18.25197,PGAE
6/6/2016 1:00:00 AM,17.36128,SCE
6/6/2016 1:00:00 AM,17.84388,SDGE
6/6/2016 1:00:00 AM,17.18704,VEA
6/6/2016 2:00:00 AM,16.35644,PGAE
6/6/2016 2:00:00 AM,15.40908,SCE
6/6/2016 2:00:00 AM,15.82535,SDGE
6/6/2016 2:00:00 AM,15.27735,VEA
6/6/2016 3:00:00 AM,15.96420,PGAE
6/6/2016 3:00:00 AM,15.09957,SCE
6/6/2016 3:00:00 AM,15.52560,SDGE
6/6/2016 3:00:00 AM,14.96151,VEA
6/6/2016 4:00:00 AM,16.98993,PGAE
6/6/2016 4:00:00 AM,16.10569,SCE
6/6/2016 4:00:00 AM,16.54434,SDGE
6/6/2016 4:00:00 AM,15.94550,VEA
6/6/2016 5:00:00 AM,19.90153,PGAE
6/6/2016 5:00:00 AM,19.04536,SCE
6/6/2016 5:00:00 AM,19.60982,SDGE
6/6/2016 5:00:00 AM,18.80775,VEA
6/6/2016 6:00:00 AM,26.22622,PGAE
6/6/2016 6:00:00 AM,25.43710,SCE
6/6/2016 6:00:00 AM,26.32018,SDGE
6/6/2016 6:00:00 AM,25.04688,VEA
6/6/2016 7:00:00 AM,24.68268,PGAE
6/6/2016 7:00:00 AM,23.75557,SCE
6/6/2016 7:00:00 AM,24.65841,SDGE
6/6/2016 7:00:00 AM,23.31870,VEA
6/6/2016 8:00:00 AM,24.00485,PGAE
6/6/2016 8:00:00 AM,22.79769,SCE
6/6/2016 8:00:00 AM,23.66263,SDGE
6/6/2016 8:00:00 AM,22.38515,VEA
6/6/2016 9:00:00 AM,23.95460,PGAE
6/6/2016 9:00:00 AM,22.02973,SCE
6/6/2016 9:00:00 AM,29.67625,SDGE
6/6/2016 9:00:00 AM,21.69055,VEA
6/6/2016 10:00:00 AM,24.50242,PGAE
6/6/2016 10:00:00 AM,24.17011,SCE
6/6/2016 10:00:00 AM,35.21453,SDGE
6/6/2016 10:00:00 AM,20.33390,VEA
6/6/2016 11:00:00 AM,25.55044,PGAE
6/6/2016 11:00:00 AM,27.94738,SCE
6/6/2016 11:00:00 AM,36.38395,SDGE
6/6/2016 11:00:00 AM,19.44200,VEA
6/6/2016 12:00:00 PM,26.48986,PGAE
6/6/2016 12:00:00 PM,28.51370,SCE
6/6/2016 12:00:00 PM,34.52940,SDGE
6/6/2016 12:00:00 PM,23.16030,VEA
6/6/2016 1:00:00 PM,26.65485,PGAE
6/6/2016 1:00:00 PM,32.21861,SCE
6/6/2016 1:00:00 PM,37.36861,SDGE
6/6/2016 1:00:00 PM,22.29022,VEA
6/6/2016 2:00:00 PM,28.06619,PGAE
6/6/2016 2:00:00 PM,36.44989,SCE
6/6/2016 2:00:00 PM,38.76000,SDGE
6/6/2016 2:00:00 PM,22.17015,VEA
6/6/2016 3:00:00 PM,35.33294,PGAE
6/6/2016 3:00:00 PM,41.38908,SCE
6/6/2016 3:00:00 PM,39.36343,SDGE
6/6/2016 3:00:00 PM,30.36245,VEA
6/6/2016 4:00:00 PM,36.94149,PGAE
6/6/2016 4:00:00 PM,43.14000,SCE
6/6/2016 4:00:00 PM,45.30768,SDGE
6/6/2016 4:00:00 PM,31.43352,VEA
