Date,price,zone
1/6/2016 5:00:00 PM,49.27826,PGAE
1/6/2016 5:00:00 PM,51.52000,SCE
1/6/2016 5:00:00 PM,52.60177,SDGE
1/6/2016 5:00:00 PM,47.84465,VEA
1/6/2016 6:00:00 PM,42.49712,PGAE
1/6/2016 6:00:00 PM,46.82223,SCE
1/6/2016 6:00:00 PM,47.94145,SDGE
1/6/2016 6:00:00 PM,41.96254,VEA
1/6/2016 7:00:00 PM,38.37995,PGAE
1/6/2016 7:00:00 PM,39.35301,SCE
1/6/2016 7:00:00 PM,39.90895,SDGE
1/6/2016 7:00:00 PM,37.29184,VEA
1/6/2016 8:00:00 PM,36.68887,PGAE
1/6/2016 8:00:00 PM,37.68159,SCE
1/6/2016 8:00:00 PM,38.18524,SDGE
1/6/2016 8:00:00 PM,35.81129,VEA
1/6/2016 9:00:00 PM,33.65606,PGAE
1/6/2016 9:00:00 PM,34.40398,SCE
1/6/2016 9:00:00 PM,34.74805,SDGE
1/6/2016 9:00:00 PM,33.02829,VEA
1/6/2016 10:00:00 PM,31.03183,PGAE
1/6/2016 10:00:00 PM,31.21558,SCE
1/6/2016 10:00:00 PM,31.40244,SDGE
1/6/2016 10:00:00 PM,30.60827,VEA
1/6/2016 11:00:00 PM,28.11317,PGAE
1/6/2016 11:00:00 PM,28.23442,SCE
1/6/2016 11:00:00 PM,28.47410,SDGE
1/6/2016 11:00:00 PM,27.78326,VEA
1/7/2016 12:00:00 AM,25.30130,PGAE
1/7/2016 12:00:00 AM,24.95983,SCE
1/7/2016 12:00:00 AM,25.00000,SDGE
1/7/2016 12:00:00 AM,24.55810,VEA
1/7/2016 1:00:00 AM,25.12603,PGAE
1/7/2016 1:00:00 AM,24.78190,SCE
1/7/2016 1:00:00 AM,24.85172,SDGE
1/7/2016 1:00:00 AM,24.40037,VEA
1/7/2016 2:00:00 AM,24.25086,PGAE
1/7/2016 2:00:00 AM,23.94977,SCE
1/7/2016 2:00:00 AM,24.01962,SDGE
1/7/2016 2:00:00 AM,23.60532,VEA
1/7/2016 3:00:00 AM,24.07084,PGAE
1/7/2016 3:00:00 AM,23.73646,SCE
1/7/2016 3:00:00 AM,23.79139,SDGE
1/7/2016 3:00:00 AM,23.39252,VEA
1/7/2016 4:00:00 AM,24.69039,PGAE
1/7/2016 4:00:00 AM,24.48644,SCE
1/7/2016 4:00:00 AM,24.51347,SDGE
1/7/2016 4:00:00 AM,24.10802,VEA
1/7/2016 5:00:00 AM,29.56070,PGAE
1/7/2016 5:00:00 AM,29.46036,SCE
1/7/2016 5:00:00 AM,29.60201,SDGE
1/7/2016 5:00:00 AM,28.97344,VEA
1/7/2016 6:00:00 AM,33.88084,PGAE
1/7/2016 6:00:00 AM,33.42308,SCE
1/7/2016 6:00:00 AM,33.78323,SDGE
1/7/2016 6:00:00 AM,32.73308,VEA
1/7/2016 7:00:00 AM,37.40263,PGAE
1/7/2016 7:00:00 AM,35.93407,SCE
1/7/2016 7:00:00 AM,36.05859,SDGE
1/7/2016 7:00:00 AM,35.15035,VEA
1/7/2016 8:00:00 AM,33.83925,PGAE
1/7/2016 8:00:00 AM,32.80434,SCE
1/7/2016 8:00:00 AM,32.90085,SDGE
1/7/2016 8:00:00 AM,32.06227,VEA
1/7/2016 9:00:00 AM,31.17244,PGAE
1/7/2016 9:00:00 AM,31.14826,SCE
1/7/2016 9:00:00 AM,30.96402,SDGE
1/7/2016 9:00:00 AM,29.12238,VEA
1/7/2016 10:00:00 AM,30.07044,PGAE
1/7/2016 10:00:00 AM,30.34314,SCE
1/7/2016 10:00:00 AM,29.60752,SDGE
1/7/2016 10:00:00 AM,27.52073,VEA
1/7/2016 11:00:00 AM,29.83708,PGAE
1/7/2016 11:00:00 AM,30.38198,SCE
1/7/2016 11:00:00 AM,29.15976,SDGE
1/7/2016 11:00:00 AM,26.75711,VEA
1/7/2016 12:00:00 PM,28.43595,PGAE
1/7/2016 12:00:00 PM,29.14738,SCE
1/7/2016 12:00:00 PM,28.08875,SDGE
1/7/2016 12:00:00 PM,25.92931,VEA
1/7/2016 1:00:00 PM,28.53989,PGAE
1/7/2016 1:00:00 PM,29.42820,SCE
1/7/2016 1:00:00 PM,28.52736,SDGE
1/7/2016 1:00:00 PM,26.07372,VEA
1/7/2016 2:00:00 PM,28.10992,PGAE
1/7/2016 2:00:00 PM,28.87643,SCE
1/7/2016 2:00:00 PM,27.81334,SDGE
1/7/2016 2:00:00 PM,25.48112,VEA
1/7/2016 3:00:00 PM,29.79429,PGAE
1/7/2016 3:00:00 PM,29.68699,SCE
1/7/2016 3:00:00 PM,29.17705,SDGE
1/7/2016 3:00:00 PM,27.51413,VEA
1/7/2016 4:00:00 PM,33.93829,PGAE
1/7/2016 4:00:00 PM,34.69071,SCE
1/7/2016 4:00:00 PM,35.05323,SDGE
1/7/2016 4:00:00 PM,32.55028,VEA
1/7/2016 5:00:00 PM,45.37971,PGAE
1/7/2016 5:00:00 PM,51.39728,SCE
1/7/2016 5:00:00 PM,52.92825,SDGE
1/7/2016 5:00:00 PM,44.36068,VEA
1/7/2016 6:00:00 PM,42.38261,PGAE
1/7/2016 6:00:00 PM,48.61113,SCE
1/7/2016 6:00:00 PM,49.83556,SDGE
1/7/2016 6:00:00 PM,41.89530,VEA
1/7/2016 7:00:00 PM,38.32659,PGAE
1/7/2016 7:00:00 PM,42.82736,SCE
1/7/2016 7:00:00 PM,43.73820,SDGE
1/7/2016 7:00:00 PM,37.46429,VEA
1/7/2016 8:00:00 PM,36.67187,PGAE
1/7/2016 8:00:00 PM,39.06684,SCE
1/7/2016 8:00:00 PM,39.81534,SDGE
1/7/2016 8:00:00 PM,35.47276,VEA
1/7/2016 9:00:00 PM,33.95102,PGAE
1/7/2016 9:00:00 PM,35.65544,SCE
1/7/2016 9:00:00 PM,36.07149,SDGE
1/7/2016 9:00:00 PM,33.07593,VEA
1/7/2016 10:00:00 PM,32.22522,PGAE
1/7/2016 10:00:00 PM,31.85383,SCE
1/7/2016 10:00:00 PM,31.93387,SDGE
1/7/2016 10:00:00 PM,31.20068,VEA
1/7/2016 11:00:00 PM,28.54799,PGAE
1/7/2016 11:00:00 PM,28.48524,SCE
1/7/2016 11:00:00 PM,28.67636,SDGE
1/7/2016 11:00:00 PM,27.97178,VEA
1/8/2016 12:00:00 AM,26.22179,PGAE
1/8/2016 12:00:00 AM,25.81106,SCE
1/8/2016 12:00:00 AM,25.88125,SDGE
1/8/2016 12:00:00 AM,25.45232,VEA
1/8/2016 1:00:00 AM,25.56271,PGAE
1/8/2016 1:00:00 AM,25.17743,SCE
1/8/2016 1:00:00 AM,25.21545,SDGE
1/8/2016 1:00:00 AM,24.83271,VEA
1/8/2016 2:00:00 AM,24.86361,PGAE
1/8/2016 2:00:00 AM,24.46926,SCE
1/8/2016 2:00:00 AM,24.51855,SDGE
1/8/2016 2:00:00 AM,24.16857,VEA
1/8/2016 3:00:00 AM,25.25179,PGAE
1/8/2016 3:00:00 AM,24.86369,SCE
1/8/2016 3:00:00 AM,24.93380,SDGE
1/8/2016 3:00:00 AM,24.55571,VEA
1/8/2016 4:00:00 AM,25.86514,PGAE
1/8/2016 4:00:00 AM,25.56961,SCE
1/8/2016 4:00:00 AM,25.61330,SDGE
1/8/2016 4:00:00 AM,25.24582,VEA
1/8/2016 5:00:00 AM,29.80049,PGAE
1/8/2016 5:00:00 AM,29.92002,SCE
1/8/2016 5:00:00 AM,30.13815,SDGE
1/8/2016 5:00:00 AM,29.43893,VEA
1/8/2016 6:00:00 AM,34.32121,PGAE
1/8/2016 6:00:00 AM,35.00000,SCE
1/8/2016 6:00:00 AM,35.11654,SDGE
1/8/2016 6:00:00 AM,32.93271,VEA
1/8/2016 7:00:00 AM,36.44667,PGAE
1/8/2016 7:00:00 AM,36.36609,SCE
1/8/2016 7:00:00 AM,36.02733,SDGE
1/8/2016 7:00:00 AM,33.92451,VEA
1/8/2016 8:00:00 AM,31.59367,PGAE
1/8/2016 8:00:00 AM,33.71247,SCE
1/8/2016 8:00:00 AM,31.95652,SDGE
1/8/2016 8:00:00 AM,28.22005,VEA
1/8/2016 9:00:00 AM,28.95750,PGAE
1/8/2016 9:00:00 AM,30.39457,SCE
1/8/2016 9:00:00 AM,28.91642,SDGE
1/8/2016 9:00:00 AM,25.66743,VEA
1/8/2016 10:00:00 AM,28.07805,PGAE
1/8/2016 10:00:00 AM,29.93824,SCE
1/8/2016 10:00:00 AM,28.29324,SDGE
1/8/2016 10:00:00 AM,24.63290,VEA
1/8/2016 11:00:00 AM,28.00000,PGAE
1/8/2016 11:00:00 AM,30.39529,SCE
1/8/2016 11:00:00 AM,28.24566,SDGE
1/8/2016 11:00:00 AM,24.17638,VEA
1/8/2016 12:00:00 PM,26.55929,PGAE
1/8/2016 12:00:00 PM,29.70541,SCE
1/8/2016 12:00:00 PM,27.43184,SDGE
1/8/2016 12:00:00 PM,22.79586,VEA
1/8/2016 1:00:00 PM,26.33945,PGAE
1/8/2016 1:00:00 PM,29.55702,SCE
1/8/2016 1:00:00 PM,27.33374,SDGE
1/8/2016 1:00:00 PM,22.81328,VEA
1/8/2016 2:00:00 PM,27.99634,PGAE
1/8/2016 2:00:00 PM,30.96871,SCE
1/8/2016 2:00:00 PM,28.81303,SDGE
1/8/2016 2:00:00 PM,24.43142,VEA
1/8/2016 3:00:00 PM,29.96914,PGAE
1/8/2016 3:00:00 PM,32.61644,SCE
1/8/2016 3:00:00 PM,31.83901,SDGE
1/8/2016 3:00:00 PM,27.66000,VEA
1/8/2016 4:00:00 PM,34.10170,PGAE
1/8/2016 4:00:00 PM,37.19038,SCE
1/8/2016 4:00:00 PM,37.47179,SDGE
1/8/2016 4:00:00 PM,32.78503,VEA
1/8/2016 5:00:00 PM,51.49162,PGAE
1/8/2016 5:00:00 PM,59.55797,SCE
1/8/2016 5:00:00 PM,60.49275,SDGE
1/8/2016 5:00:00 PM,49.97008,VEA
1/8/2016 6:00:00 PM,44.33508,PGAE
1/8/2016 6:00:00 PM,50.93546,SCE
1/8/2016 6:00:00 PM,51.92201,SDGE
1/8/2016 6:00:00 PM,43.78700,VEA
1/8/2016 7:00:00 PM,40.58649,PGAE
1/8/2016 7:00:00 PM,45.76000,SCE
1/8/2016 7:00:00 PM,46.50986,SDGE
1/8/2016 7:00:00 PM,40.25182,VEA
1/8/2016 8:00:00 PM,38.28420,PGAE
1/8/2016 8:00:00 PM,42.54997,SCE
1/8/2016 8:00:00 PM,43.14653,SDGE
1/8/2016 8:00:00 PM,37.72733,VEA
1/8/2016 9:00:00 PM,36.35318,PGAE
1/8/2016 9:00:00 PM,40.54405,SCE
1/8/2016 9:00:00 PM,41.25105,SDGE
1/8/2016 9:00:00 PM,36.16577,VEA
1/8/2016 10:00:00 PM,34.37432,PGAE
1/8/2016 10:00:00 PM,35.31293,SCE
1/8/2016 10:00:00 PM,35.37579,SDGE
1/8/2016 10:00:00 PM,34.02666,VEA
1/8/2016 11:00:00 PM,30.38549,PGAE
1/8/2016 11:00:00 PM,30.58367,SCE
1/8/2016 11:00:00 PM,30.58367,SDGE
1/8/2016 11:00:00 PM,29.97389,VEA
1/9/2016 12:00:00 AM,28.76149,PGAE
1/9/2016 12:00:00 AM,28.93744,SCE
1/9/2016 12:00:00 AM,28.89129,SDGE
1/9/2016 12:00:00 AM,28.39227,VEA
1/9/2016 1:00:00 AM,27.05631,PGAE
1/9/2016 1:00:00 AM,27.42154,SCE
1/9/2016 1:00:00 AM,27.44879,SDGE
1/9/2016 1:00:00 AM,26.94729,VEA
1/9/2016 2:00:00 AM,25.91498,PGAE
1/9/2016 2:00:00 AM,26.35218,SCE
1/9/2016 2:00:00 AM,26.64801,SDGE
1/9/2016 2:00:00 AM,25.90451,VEA
1/9/2016 3:00:00 AM,25.59166,PGAE
1/9/2016 3:00:00 AM,26.14642,SCE
1/9/2016 3:00:00 AM,26.42639,SDGE
1/9/2016 3:00:00 AM,25.70831,VEA
1/9/2016 4:00:00 AM,26.02337,PGAE
1/9/2016 4:00:00 AM,26.65152,SCE
1/9/2016 4:00:00 AM,26.91545,SDGE
1/9/2016 4:00:00 AM,26.19492,VEA
1/9/2016 5:00:00 AM,29.74503,PGAE
1/9/2016 5:00:00 AM,30.60111,SCE
1/9/2016 5:00:00 AM,30.95503,SDGE
1/9/2016 5:00:00 AM,30.08383,VEA
1/9/2016 6:00:00 AM,28.78690,PGAE
1/9/2016 6:00:00 AM,29.39932,SCE
1/9/2016 6:00:00 AM,29.89801,SDGE
1/9/2016 6:00:00 AM,28.78981,VEA
1/9/2016 7:00:00 AM,30.08145,PGAE
1/9/2016 7:00:00 AM,30.35079,SCE
1/9/2016 7:00:00 AM,30.90157,SDGE
1/9/2016 7:00:00 AM,29.65171,VEA
1/9/2016 8:00:00 AM,27.66995,PGAE
1/9/2016 8:00:00 AM,30.88934,SCE
1/9/2016 8:00:00 AM,30.15772,SDGE
1/9/2016 8:00:00 AM,25.73044,VEA
1/9/2016 9:00:00 AM,26.59389,PGAE
1/9/2016 9:00:00 AM,29.25545,SCE
1/9/2016 9:00:00 AM,27.31434,SDGE
1/9/2016 9:00:00 AM,24.04445,VEA
1/9/2016 10:00:00 AM,27.61350,PGAE
1/9/2016 10:00:00 AM,30.83955,SCE
1/9/2016 10:00:00 AM,28.05620,SDGE
1/9/2016 10:00:00 AM,24.59224,VEA
1/9/2016 11:00:00 AM,27.32670,PGAE
1/9/2016 11:00:00 AM,30.91933,SCE
1/9/2016 11:00:00 AM,28.02310,SDGE
1/9/2016 11:00:00 AM,23.84381,VEA
1/9/2016 12:00:00 PM,25.82715,PGAE
1/9/2016 12:00:00 PM,28.94428,SCE
1/9/2016 12:00:00 PM,26.04542,SDGE
1/9/2016 12:00:00 PM,22.68419,VEA
1/9/2016 1:00:00 PM,25.71366,PGAE
1/9/2016 1:00:00 PM,28.71497,SCE
1/9/2016 1:00:00 PM,26.03734,SDGE
1/9/2016 1:00:00 PM,22.81785,VEA
1/9/2016 2:00:00 PM,26.77358,PGAE
1/9/2016 2:00:00 PM,28.91831,SCE
1/9/2016 2:00:00 PM,26.49648,SDGE
1/9/2016 2:00:00 PM,24.17386,VEA
1/9/2016 3:00:00 PM,28.46839,PGAE
1/9/2016 3:00:00 PM,30.16303,SCE
1/9/2016 3:00:00 PM,29.12596,SDGE
1/9/2016 3:00:00 PM,26.26466,VEA
1/9/2016 4:00:00 PM,35.65210,PGAE
1/9/2016 4:00:00 PM,36.14125,SCE
1/9/2016 4:00:00 PM,36.36162,SDGE
1/9/2016 4:00:00 PM,34.85068,VEA
1/9/2016 5:00:00 PM,47.49133,PGAE
1/9/2016 5:00:00 PM,53.77541,SCE
1/9/2016 5:00:00 PM,55.24376,SDGE
1/9/2016 5:00:00 PM,47.52939,VEA
1/9/2016 6:00:00 PM,45.22457,PGAE
1/9/2016 6:00:00 PM,51.98567,SCE
1/9/2016 6:00:00 PM,52.98742,SDGE
1/9/2016 6:00:00 PM,45.36939,VEA
1/9/2016 7:00:00 PM,40.17512,PGAE
1/9/2016 7:00:00 PM,44.52666,SCE
1/9/2016 7:00:00 PM,45.27923,SDGE
1/9/2016 7:00:00 PM,40.07981,VEA
1/9/2016 8:00:00 PM,39.00000,PGAE
1/9/2016 8:00:00 PM,40.83662,SCE
1/9/2016 8:00:00 PM,41.26429,SDGE
1/9/2016 8:00:00 PM,38.48878,VEA
1/9/2016 9:00:00 PM,36.11482,PGAE
1/9/2016 9:00:00 PM,37.32301,SCE
1/9/2016 9:00:00 PM,37.55837,SDGE
1/9/2016 9:00:00 PM,35.68464,VEA
1/9/2016 10:00:00 PM,35.50608,PGAE
1/9/2016 10:00:00 PM,36.24923,SCE
1/9/2016 10:00:00 PM,36.20256,SDGE
1/9/2016 10:00:00 PM,35.27272,VEA
1/9/2016 11:00:00 PM,31.08605,PGAE
1/9/2016 11:00:00 PM,31.64760,SCE
1/9/2016 11:00:00 PM,31.53153,SDGE
1/9/2016 11:00:00 PM,30.93861,VEA
1/10/2016 12:00:00 AM,27.44827,PGAE
1/10/2016 12:00:00 AM,27.62999,SCE
1/10/2016 12:00:00 AM,27.58043,SDGE
1/10/2016 12:00:00 AM,27.10960,VEA
1/10/2016 1:00:00 AM,25.84248,PGAE
1/10/2016 1:00:00 AM,26.00055,SCE
1/10/2016 1:00:00 AM,25.93058,SDGE
1/10/2016 1:00:00 AM,25.52117,VEA
1/10/2016 2:00:00 AM,26.84520,PGAE
1/10/2016 2:00:00 AM,27.07449,SCE
1/10/2016 2:00:00 AM,27.22554,SDGE
1/10/2016 2:00:00 AM,26.58624,VEA
1/10/2016 3:00:00 AM,26.16065,PGAE
1/10/2016 3:00:00 AM,26.44226,SCE
1/10/2016 3:00:00 AM,26.57911,SDGE
1/10/2016 3:00:00 AM,25.98431,VEA
1/10/2016 4:00:00 AM,27.42147,PGAE
1/10/2016 4:00:00 AM,27.85581,SCE
1/10/2016 4:00:00 AM,27.99967,SDGE
1/10/2016 4:00:00 AM,27.36614,VEA
1/10/2016 5:00:00 AM,28.16309,PGAE
1/10/2016 5:00:00 AM,28.65523,SCE
1/10/2016 5:00:00 AM,28.90557,SDGE
1/10/2016 5:00:00 AM,28.16878,VEA
1/10/2016 6:00:00 AM,29.30439,PGAE
1/10/2016 6:00:00 AM,29.71222,SCE
1/10/2016 6:00:00 AM,30.12596,SDGE
1/10/2016 6:00:00 AM,29.23938,VEA
1/10/2016 7:00:00 AM,29.35319,PGAE
1/10/2016 7:00:00 AM,29.49153,SCE
1/10/2016 7:00:00 AM,29.96228,SDGE
1/10/2016 7:00:00 AM,28.98234,VEA
1/10/2016 8:00:00 AM,28.65084,PGAE
1/10/2016 8:00:00 AM,28.55644,SCE
1/10/2016 8:00:00 AM,29.03971,SDGE
1/10/2016 8:00:00 AM,27.99000,VEA
1/10/2016 9:00:00 AM,25.89606,PGAE
1/10/2016 9:00:00 AM,25.26962,SCE
1/10/2016 9:00:00 AM,25.72094,SDGE
1/10/2016 9:00:00 AM,24.80427,VEA
1/10/2016 10:00:00 AM,25.89708,PGAE
1/10/2016 10:00:00 AM,25.31368,SCE
1/10/2016 10:00:00 AM,25.75762,SDGE
1/10/2016 10:00:00 AM,24.76355,VEA
1/10/2016 11:00:00 AM,25.94932,PGAE
1/10/2016 11:00:00 AM,26.79392,SCE
1/10/2016 11:00:00 AM,26.10655,SDGE
1/10/2016 11:00:00 AM,23.64855,VEA
1/10/2016 12:00:00 PM,24.74424,PGAE
1/10/2016 12:00:00 PM,25.52085,SCE
1/10/2016 12:00:00 PM,24.92525,SDGE
1/10/2016 12:00:00 PM,22.75824,VEA
1/10/2016 1:00:00 PM,24.25628,PGAE
1/10/2016 1:00:00 PM,23.57560,SCE
1/10/2016 1:00:00 PM,23.91911,SDGE
1/10/2016 1:00:00 PM,23.04777,VEA
1/10/2016 2:00:00 PM,25.43659,PGAE
1/10/2016 2:00:00 PM,24.69324,SCE
1/10/2016 2:00:00 PM,24.33852,SDGE
1/10/2016 2:00:00 PM,24.13760,VEA
1/10/2016 3:00:00 PM,27.22635,PGAE
1/10/2016 3:00:00 PM,26.72784,SCE
1/10/2016 3:00:00 PM,26.98117,SDGE
1/10/2016 3:00:00 PM,26.15659,VEA
1/10/2016 4:00:00 PM,34.76245,PGAE
1/10/2016 4:00:00 PM,34.81116,SCE
1/10/2016 4:00:00 PM,35.29700,SDGE
1/10/2016 4:00:00 PM,34.04222,VEA
1/10/2016 5:00:00 PM,47.93731,PGAE
1/10/2016 5:00:00 PM,48.39064,SCE
1/10/2016 5:00:00 PM,49.32443,SDGE
1/10/2016 5:00:00 PM,47.18497,VEA
1/10/2016 6:00:00 PM,50.81760,PGAE
1/10/2016 6:00:00 PM,53.90368,SCE
1/10/2016 6:00:00 PM,54.75065,SDGE
1/10/2016 6:00:00 PM,50.43352,VEA
1/10/2016 7:00:00 PM,43.41391,PGAE
1/10/2016 7:00:00 PM,43.92858,SCE
1/10/2016 7:00:00 PM,44.28615,SDGE
1/10/2016 7:00:00 PM,42.63062,VEA
1/10/2016 8:00:00 PM,41.78104,PGAE
1/10/2016 8:00:00 PM,42.23093,SCE
1/10/2016 8:00:00 PM,42.55048,SDGE
1/10/2016 8:00:00 PM,41.09990,VEA
1/10/2016 9:00:00 PM,38.53045,PGAE
1/10/2016 9:00:00 PM,39.04667,SCE
1/10/2016 9:00:00 PM,39.17476,SDGE
1/10/2016 9:00:00 PM,37.99094,VEA
1/10/2016 10:00:00 PM,35.17712,PGAE
1/10/2016 10:00:00 PM,36.43579,SCE
1/10/2016 10:00:00 PM,36.52615,SDGE
1/10/2016 10:00:00 PM,34.90853,VEA
1/10/2016 11:00:00 PM,29.46774,PGAE
1/10/2016 11:00:00 PM,29.75194,SCE
1/10/2016 11:00:00 PM,29.66017,SDGE
1/10/2016 11:00:00 PM,29.08881,VEA
1/11/2016 12:00:00 AM,26.49455,PGAE
1/11/2016 12:00:00 AM,26.59266,SCE
1/11/2016 12:00:00 AM,26.36993,SDGE
1/11/2016 12:00:00 AM,26.05969,VEA
1/11/2016 1:00:00 AM,25.89725,PGAE
1/11/2016 1:00:00 AM,26.03477,SCE
1/11/2016 1:00:00 AM,25.86611,SDGE
1/11/2016 1:00:00 AM,25.54957,VEA
1/11/2016 2:00:00 AM,25.22956,PGAE
1/11/2016 2:00:00 AM,25.40668,SCE
1/11/2016 2:00:00 AM,25.26498,SDGE
1/11/2016 2:00:00 AM,24.96388,VEA
1/11/2016 3:00:00 AM,25.59455,PGAE
1/11/2016 3:00:00 AM,25.95293,SCE
1/11/2016 3:00:00 AM,25.94777,SDGE
1/11/2016 3:00:00 AM,25.50173,VEA
1/11/2016 4:00:00 AM,27.88063,PGAE
1/11/2016 4:00:00 AM,28.30779,SCE
1/11/2016 4:00:00 AM,28.27406,SDGE
1/11/2016 4:00:00 AM,27.80756,VEA
1/11/2016 5:00:00 AM,32.24555,PGAE
1/11/2016 5:00:00 AM,33.00000,SCE
1/11/2016 5:00:00 AM,33.09798,SDGE
1/11/2016 5:00:00 AM,32.36639,VEA
1/11/2016 6:00:00 AM,39.79976,PGAE
1/11/2016 6:00:00 AM,40.15218,SCE
1/11/2016 6:00:00 AM,40.85280,SDGE
1/11/2016 6:00:00 AM,39.36324,VEA
1/11/2016 7:00:00 AM,42.78822,PGAE
1/11/2016 7:00:00 AM,42.43435,SCE
1/11/2016 7:00:00 AM,50.14345,SDGE
1/11/2016 7:00:00 AM,40.76307,VEA
1/11/2016 8:00:00 AM,37.59169,PGAE
1/11/2016 8:00:00 AM,31.84547,SCE
1/11/2016 8:00:00 AM,40.46379,SDGE
1/11/2016 8:00:00 AM,28.16289,VEA
1/11/2016 9:00:00 AM,32.28425,PGAE
1/11/2016 9:00:00 AM,30.02094,SCE
1/11/2016 9:00:00 AM,36.30842,SDGE
1/11/2016 9:00:00 AM,22.55805,VEA
1/11/2016 10:00:00 AM,31.19144,PGAE
1/11/2016 10:00:00 AM,29.72746,SCE
1/11/2016 10:00:00 AM,37.47613,SDGE
1/11/2016 10:00:00 AM,19.94795,VEA
1/11/2016 11:00:00 AM,32.16598,PGAE
1/11/2016 11:00:00 AM,29.58065,SCE
1/11/2016 11:00:00 AM,37.72908,SDGE
1/11/2016 11:00:00 AM,18.67415,VEA
1/11/2016 12:00:00 PM,29.80124,PGAE
1/11/2016 12:00:00 PM,29.49896,SCE
1/11/2016 12:00:00 PM,37.66583,SDGE
1/11/2016 12:00:00 PM,18.70257,VEA
1/11/2016 1:00:00 PM,29.40650,PGAE
1/11/2016 1:00:00 PM,29.07494,SCE
1/11/2016 1:00:00 PM,37.56002,SDGE
1/11/2016 1:00:00 PM,19.25550,VEA
1/11/2016 2:00:00 PM,31.03688,PGAE
1/11/2016 2:00:00 PM,30.96885,SCE
1/11/2016 2:00:00 PM,38.06623,SDGE
1/11/2016 2:00:00 PM,22.11439,VEA
1/11/2016 3:00:00 PM,31.55401,PGAE
1/11/2016 3:00:00 PM,32.77470,SCE
1/11/2016 3:00:00 PM,38.73039,SDGE
1/11/2016 3:00:00 PM,26.07091,VEA
1/11/2016 4:00:00 PM,38.65633,PGAE
1/11/2016 4:00:00 PM,40.38042,SCE
1/11/2016 4:00:00 PM,44.96496,SDGE
1/11/2016 4:00:00 PM,36.75318,VEA
1/11/2016 5:00:00 PM,55.00000,PGAE
1/11/2016 5:00:00 PM,58.44269,SCE
1/11/2016 5:00:00 PM,75.74277,SDGE
1/11/2016 5:00:00 PM,52.74001,VEA
1/11/2016 6:00:00 PM,47.56000,PGAE
1/11/2016 6:00:00 PM,52.15261,SCE
1/11/2016 6:00:00 PM,50.74614,SDGE
1/11/2016 6:00:00 PM,44.64056,VEA
1/11/2016 7:00:00 PM,41.72939,PGAE
1/11/2016 7:00:00 PM,44.35091,SCE
1/11/2016 7:00:00 PM,43.39991,SDGE
1/11/2016 7:00:00 PM,39.09144,VEA
1/11/2016 8:00:00 PM,40.70623,PGAE
1/11/2016 8:00:00 PM,42.63238,SCE
1/11/2016 8:00:00 PM,42.28116,SDGE
1/11/2016 8:00:00 PM,38.94315,VEA
1/11/2016 9:00:00 PM,36.53523,PGAE
1/11/2016 9:00:00 PM,38.09615,SCE
1/11/2016 9:00:00 PM,37.74856,SDGE
1/11/2016 9:00:00 PM,34.94479,VEA
1/11/2016 10:00:00 PM,35.14373,PGAE
1/11/2016 10:00:00 PM,35.35517,SCE
1/11/2016 10:00:00 PM,35.32345,SDGE
1/11/2016 10:00:00 PM,33.91390,VEA
1/11/2016 11:00:00 PM,32.61961,PGAE
1/11/2016 11:00:00 PM,32.93408,SCE
1/11/2016 11:00:00 PM,32.77685,SDGE
1/11/2016 11:00:00 PM,31.61069,VEA
1/12/2016 12:00:00 AM,27.02381,PGAE
1/12/2016 12:00:00 AM,27.22445,SCE
1/12/2016 12:00:00 AM,27.14311,SDGE
1/12/2016 12:00:00 AM,26.70659,VEA
1/12/2016 1:00:00 AM,26.00546,PGAE
1/12/2016 1:00:00 AM,26.21686,SCE
1/12/2016 1:00:00 AM,26.12030,SDGE
1/12/2016 1:00:00 AM,25.73403,VEA
1/12/2016 2:00:00 AM,25.60628,PGAE
1/12/2016 2:00:00 AM,25.63444,SCE
1/12/2016 2:00:00 AM,25.59348,SDGE
1/12/2016 2:00:00 AM,25.19406,VEA
1/12/2016 3:00:00 AM,25.82210,PGAE
1/12/2016 3:00:00 AM,25.93590,SCE
1/12/2016 3:00:00 AM,25.85572,SDGE
1/12/2016 3:00:00 AM,25.49880,VEA
1/12/2016 4:00:00 AM,27.40869,PGAE
1/12/2016 4:00:00 AM,27.68404,SCE
1/12/2016 4:00:00 AM,27.56289,SDGE
1/12/2016 4:00:00 AM,27.21870,VEA
1/12/2016 5:00:00 AM,33.07701,PGAE
1/12/2016 5:00:00 AM,33.81696,SCE
1/12/2016 5:00:00 AM,33.87054,SDGE
1/12/2016 5:00:00 AM,33.20759,VEA
1/12/2016 6:00:00 AM,41.15171,PGAE
1/12/2016 6:00:00 AM,41.70793,SCE
1/12/2016 6:00:00 AM,51.58580,SDGE
1/12/2016 6:00:00 AM,40.79059,VEA
1/12/2016 7:00:00 AM,40.50359,PGAE
1/12/2016 7:00:00 AM,40.31609,SCE
1/12/2016 7:00:00 AM,46.93597,SDGE
1/12/2016 7:00:00 AM,38.82919,VEA
1/12/2016 8:00:00 AM,33.06139,PGAE
1/12/2016 8:00:00 AM,34.46680,SCE
1/12/2016 8:00:00 AM,37.90941,SDGE
1/12/2016 8:00:00 AM,28.07115,VEA
1/12/2016 9:00:00 AM,30.71012,PGAE
1/12/2016 9:00:00 AM,29.60451,SCE
1/12/2016 9:00:00 AM,32.77548,SDGE
1/12/2016 9:00:00 AM,20.80339,VEA
