Date,price,zone
8/6/2016 5:00:00 PM,40.55143,PGAE
8/6/2016 5:00:00 PM,41.21111,SCE
8/6/2016 5:00:00 PM,42.11662,SDGE
8/6/2016 5:00:00 PM,39.80572,VEA
8/6/2016 6:00:00 PM,45.59035,PGAE
8/6/2016 6:00:00 PM,46.42513,SCE
8/6/2016 6:00:00 PM,47.54125,SDGE
8/6/2016 6:00:00 PM,45.00461,VEA
8/6/2016 7:00:00 PM,50.09059,PGAE
8/6/2016 7:00:00 PM,51.25880,SCE
8/6/2016 7:00:00 PM,52.18320,SDGE
8/6/2016 7:00:00 PM,49.74013,VEA
8/6/2016 8:00:00 PM,45.75875,PGAE
8/6/2016 8:00:00 PM,46.70853,SCE
8/6/2016 8:00:00 PM,47.60123,SDGE
8/6/2016 8:00:00 PM,45.18947,VEA
8/6/2016 9:00:00 PM,38.34857,PGAE
8/6/2016 9:00:00 PM,38.90748,SCE
8/6/2016 9:00:00 PM,39.65848,SDGE
8/6/2016 9:00:00 PM,37.64287,VEA
8/6/2016 10:00:00 PM,36.12692,PGAE
8/6/2016 10:00:00 PM,35.93600,SCE
8/6/2016 10:00:00 PM,36.50156,SDGE
8/6/2016 10:00:00 PM,34.91297,VEA
8/6/2016 11:00:00 PM,32.85344,PGAE
8/6/2016 11:00:00 PM,32.52896,SCE
8/6/2016 11:00:00 PM,32.96359,SDGE
8/6/2016 11:00:00 PM,31.71851,VEA
8/7/2016 12:00:00 AM,29.98148,PGAE
8/7/2016 12:00:00 AM,29.52393,SCE
8/7/2016 12:00:00 AM,29.74380,SDGE
8/7/2016 12:00:00 AM,28.89406,VEA
8/7/2016 1:00:00 AM,28.70166,PGAE
8/7/2016 1:00:00 AM,28.22415,SCE
8/7/2016 1:00:00 AM,28.36910,SDGE
8/7/2016 1:00:00 AM,27.65853,VEA
8/7/2016 2:00:00 AM,28.52645,PGAE
8/7/2016 2:00:00 AM,28.10474,SCE
8/7/2016 2:00:00 AM,28.50098,SDGE
8/7/2016 2:00:00 AM,27.56698,VEA
8/7/2016 3:00:00 AM,28.24655,PGAE
8/7/2016 3:00:00 AM,27.59945,SCE
8/7/2016 3:00:00 AM,27.97041,SDGE
8/7/2016 3:00:00 AM,27.09181,VEA
8/7/2016 4:00:00 AM,27.98915,PGAE
8/7/2016 4:00:00 AM,27.33432,SCE
8/7/2016 4:00:00 AM,27.69904,SDGE
8/7/2016 4:00:00 AM,26.84804,VEA
8/7/2016 5:00:00 AM,28.51718,PGAE
8/7/2016 5:00:00 AM,27.98349,SCE
8/7/2016 5:00:00 AM,28.40705,SDGE
8/7/2016 5:00:00 AM,27.47521,VEA
8/7/2016 6:00:00 AM,27.46825,PGAE
8/7/2016 6:00:00 AM,26.95958,SCE
8/7/2016 6:00:00 AM,27.32680,SDGE
8/7/2016 6:00:00 AM,26.47811,VEA
8/7/2016 7:00:00 AM,25.67888,PGAE
8/7/2016 7:00:00 AM,25.20089,SCE
8/7/2016 7:00:00 AM,25.52887,SDGE
8/7/2016 7:00:00 AM,24.72291,VEA
8/7/2016 8:00:00 AM,23.69408,PGAE
8/7/2016 8:00:00 AM,22.94643,SCE
8/7/2016 8:00:00 AM,23.33772,SDGE
8/7/2016 8:00:00 AM,22.52253,VEA
8/7/2016 9:00:00 AM,21.50038,PGAE
8/7/2016 9:00:00 AM,20.80137,SCE
8/7/2016 9:00:00 AM,21.14771,SDGE
8/7/2016 9:00:00 AM,20.36422,VEA
8/7/2016 10:00:00 AM,24.64830,PGAE
8/7/2016 10:00:00 AM,23.97367,SCE
8/7/2016 10:00:00 AM,24.34981,SDGE
8/7/2016 10:00:00 AM,23.41309,VEA
8/7/2016 11:00:00 AM,26.30206,PGAE
8/7/2016 11:00:00 AM,25.66674,SCE
8/7/2016 11:00:00 AM,26.00903,SDGE
8/7/2016 11:00:00 AM,25.01587,VEA
8/7/2016 12:00:00 PM,27.23344,PGAE
8/7/2016 12:00:00 PM,26.72483,SCE
8/7/2016 12:00:00 PM,26.84054,SDGE
8/7/2016 12:00:00 PM,26.05745,VEA
8/7/2016 1:00:00 PM,27.85088,PGAE
8/7/2016 1:00:00 PM,27.80082,SCE
8/7/2016 1:00:00 PM,27.99272,SDGE
8/7/2016 1:00:00 PM,27.07493,VEA
8/7/2016 2:00:00 PM,28.71698,PGAE
8/7/2016 2:00:00 PM,28.93331,SCE
8/7/2016 2:00:00 PM,29.20156,SDGE
8/7/2016 2:00:00 PM,28.04780,VEA
8/7/2016 3:00:00 PM,31.61695,PGAE
8/7/2016 3:00:00 PM,31.90622,SCE
8/7/2016 3:00:00 PM,32.33855,SDGE
8/7/2016 3:00:00 PM,30.98753,VEA
8/7/2016 4:00:00 PM,34.29069,PGAE
8/7/2016 4:00:00 PM,34.88311,SCE
8/7/2016 4:00:00 PM,35.36466,SDGE
8/7/2016 4:00:00 PM,33.76064,VEA
8/7/2016 5:00:00 PM,37.79707,PGAE
8/7/2016 5:00:00 PM,38.41944,SCE
8/7/2016 5:00:00 PM,39.14873,SDGE
8/7/2016 5:00:00 PM,37.23578,VEA
8/7/2016 6:00:00 PM,43.92915,PGAE
8/7/2016 6:00:00 PM,44.92643,SCE
8/7/2016 6:00:00 PM,45.59870,SDGE
8/7/2016 6:00:00 PM,43.63531,VEA
8/7/2016 7:00:00 PM,51.07055,PGAE
8/7/2016 7:00:00 PM,52.46626,SCE
8/7/2016 7:00:00 PM,53.22898,SDGE
8/7/2016 7:00:00 PM,50.97197,VEA
8/7/2016 8:00:00 PM,47.39896,PGAE
8/7/2016 8:00:00 PM,48.88591,SCE
8/7/2016 8:00:00 PM,49.72111,SDGE
8/7/2016 8:00:00 PM,47.39896,VEA
8/7/2016 9:00:00 PM,37.47474,PGAE
8/7/2016 9:00:00 PM,38.23304,SCE
8/7/2016 9:00:00 PM,39.10163,SDGE
8/7/2016 9:00:00 PM,37.09894,VEA
8/7/2016 10:00:00 PM,34.35701,PGAE
8/7/2016 10:00:00 PM,34.09275,SCE
8/7/2016 10:00:00 PM,34.65474,SDGE
8/7/2016 10:00:00 PM,33.17327,VEA
8/7/2016 11:00:00 PM,30.71799,PGAE
8/7/2016 11:00:00 PM,30.22898,SCE
8/7/2016 11:00:00 PM,30.58160,SDGE
8/7/2016 11:00:00 PM,29.50229,VEA
8/8/2016 12:00:00 AM,28.96602,PGAE
8/8/2016 12:00:00 AM,28.18718,SCE
8/8/2016 12:00:00 AM,28.38382,SDGE
8/8/2016 12:00:00 AM,27.76299,VEA
8/8/2016 1:00:00 AM,27.59854,PGAE
8/8/2016 1:00:00 AM,26.76624,SCE
8/8/2016 1:00:00 AM,26.98042,SDGE
8/8/2016 1:00:00 AM,26.35959,VEA
8/8/2016 2:00:00 AM,26.97381,PGAE
8/8/2016 2:00:00 AM,26.01943,SCE
8/8/2016 2:00:00 AM,26.42656,SDGE
8/8/2016 2:00:00 AM,25.63609,VEA
8/8/2016 3:00:00 AM,26.74092,PGAE
8/8/2016 3:00:00 AM,25.86408,SCE
8/8/2016 3:00:00 AM,26.27362,SDGE
8/8/2016 3:00:00 AM,25.48604,VEA
8/8/2016 4:00:00 AM,27.05666,PGAE
8/8/2016 4:00:00 AM,26.34471,SCE
8/8/2016 4:00:00 AM,26.78201,SDGE
8/8/2016 4:00:00 AM,25.93141,VEA
8/8/2016 5:00:00 AM,28.71944,PGAE
8/8/2016 5:00:00 AM,28.16529,SCE
8/8/2016 5:00:00 AM,28.66829,SDGE
8/8/2016 5:00:00 AM,27.65945,VEA
8/8/2016 6:00:00 AM,29.42637,PGAE
8/8/2016 6:00:00 AM,29.02595,SCE
8/8/2016 6:00:00 AM,29.61927,SDGE
8/8/2016 6:00:00 AM,28.42386,VEA
8/8/2016 7:00:00 AM,29.52659,PGAE
8/8/2016 7:00:00 AM,29.03199,SCE
8/8/2016 7:00:00 AM,29.55878,SDGE
8/8/2016 7:00:00 AM,28.30912,VEA
8/8/2016 8:00:00 AM,29.34357,PGAE
8/8/2016 8:00:00 AM,28.73134,SCE
8/8/2016 8:00:00 AM,29.32326,SDGE
8/8/2016 8:00:00 AM,27.93922,VEA
8/8/2016 9:00:00 AM,29.03000,PGAE
8/8/2016 9:00:00 AM,28.55528,SCE
8/8/2016 9:00:00 AM,29.11632,SDGE
8/8/2016 9:00:00 AM,27.63748,VEA
8/8/2016 10:00:00 AM,29.66300,PGAE
8/8/2016 10:00:00 AM,29.41194,SCE
8/8/2016 10:00:00 AM,30.09422,SDGE
8/8/2016 10:00:00 AM,28.39000,VEA
8/8/2016 11:00:00 AM,31.08512,PGAE
8/8/2016 11:00:00 AM,30.95180,SCE
8/8/2016 11:00:00 AM,31.39827,SDGE
8/8/2016 11:00:00 AM,29.85424,VEA
8/8/2016 12:00:00 PM,32.04152,PGAE
8/8/2016 12:00:00 PM,32.28616,SCE
8/8/2016 12:00:00 PM,32.75613,SDGE
8/8/2016 12:00:00 PM,31.10480,VEA
8/8/2016 1:00:00 PM,34.94450,PGAE
8/8/2016 1:00:00 PM,35.49856,SCE
8/8/2016 1:00:00 PM,36.10555,SDGE
8/8/2016 1:00:00 PM,34.28104,VEA
8/8/2016 2:00:00 PM,37.70495,PGAE
8/8/2016 2:00:00 PM,38.69356,SCE
8/8/2016 2:00:00 PM,39.37945,SDGE
8/8/2016 2:00:00 PM,37.31028,VEA
8/8/2016 3:00:00 PM,42.87985,PGAE
8/8/2016 3:00:00 PM,43.73953,SCE
8/8/2016 3:00:00 PM,44.52974,SDGE
8/8/2016 3:00:00 PM,42.16163,VEA
8/8/2016 4:00:00 PM,45.22287,PGAE
8/8/2016 4:00:00 PM,46.07837,SCE
8/8/2016 4:00:00 PM,46.79206,SDGE
8/8/2016 4:00:00 PM,44.36470,VEA
8/8/2016 5:00:00 PM,46.71742,PGAE
8/8/2016 5:00:00 PM,47.26338,SCE
8/8/2016 5:00:00 PM,48.09174,SDGE
8/8/2016 5:00:00 PM,45.68901,VEA
8/8/2016 6:00:00 PM,53.25741,PGAE
8/8/2016 6:00:00 PM,53.47653,SCE
8/8/2016 6:00:00 PM,54.66300,SDGE
8/8/2016 6:00:00 PM,52.14042,VEA
8/8/2016 7:00:00 PM,58.22285,PGAE
8/8/2016 7:00:00 PM,58.95034,SCE
8/8/2016 7:00:00 PM,60.00638,SDGE
8/8/2016 7:00:00 PM,57.41909,VEA
8/8/2016 8:00:00 PM,55.81580,PGAE
8/8/2016 8:00:00 PM,55.99489,SCE
8/8/2016 8:00:00 PM,57.18139,SDGE
8/8/2016 8:00:00 PM,54.60691,VEA
8/8/2016 9:00:00 PM,42.91328,PGAE
8/8/2016 9:00:00 PM,43.38000,SCE
8/8/2016 9:00:00 PM,44.14759,SDGE
8/8/2016 9:00:00 PM,42.13577,VEA
8/8/2016 10:00:00 PM,35.56481,PGAE
8/8/2016 10:00:00 PM,35.30810,SCE
8/8/2016 10:00:00 PM,35.86433,SDGE
8/8/2016 10:00:00 PM,34.42983,VEA
8/8/2016 11:00:00 PM,31.95689,PGAE
8/8/2016 11:00:00 PM,31.44858,SCE
8/8/2016 11:00:00 PM,31.81802,SDGE
8/8/2016 11:00:00 PM,30.71200,VEA
8/9/2016 12:00:00 AM,30.26932,PGAE
8/9/2016 12:00:00 AM,29.59746,SCE
8/9/2016 12:00:00 AM,29.72586,SDGE
8/9/2016 12:00:00 AM,29.01817,VEA
8/9/2016 1:00:00 AM,27.89358,PGAE
8/9/2016 1:00:00 AM,27.23921,SCE
8/9/2016 1:00:00 AM,27.35743,SDGE
8/9/2016 1:00:00 AM,26.72230,VEA
8/9/2016 2:00:00 AM,27.95144,PGAE
8/9/2016 2:00:00 AM,27.11900,SCE
8/9/2016 2:00:00 AM,27.43219,SDGE
8/9/2016 2:00:00 AM,26.61898,VEA
8/9/2016 3:00:00 AM,28.32238,PGAE
8/9/2016 3:00:00 AM,27.27424,SCE
8/9/2016 3:00:00 AM,27.75280,SDGE
8/9/2016 3:00:00 AM,26.78393,VEA
8/9/2016 4:00:00 AM,28.13929,PGAE
8/9/2016 4:00:00 AM,27.32282,SCE
8/9/2016 4:00:00 AM,27.68815,SDGE
8/9/2016 4:00:00 AM,26.81909,VEA
8/9/2016 5:00:00 AM,29.96700,PGAE
8/9/2016 5:00:00 AM,29.17272,SCE
8/9/2016 5:00:00 AM,29.66582,SDGE
8/9/2016 5:00:00 AM,28.57332,VEA
8/9/2016 6:00:00 AM,31.99338,PGAE
8/9/2016 6:00:00 AM,30.91594,SCE
8/9/2016 6:00:00 AM,31.60701,SDGE
8/9/2016 6:00:00 AM,30.19346,VEA
8/9/2016 7:00:00 AM,30.63458,PGAE
8/9/2016 7:00:00 AM,29.74794,SCE
8/9/2016 7:00:00 AM,30.29380,SDGE
8/9/2016 7:00:00 AM,28.94272,VEA
8/9/2016 8:00:00 AM,31.11536,PGAE
8/9/2016 8:00:00 AM,28.18244,SCE
8/9/2016 8:00:00 AM,28.58148,SDGE
8/9/2016 8:00:00 AM,27.33556,VEA
8/9/2016 9:00:00 AM,31.08953,PGAE
8/9/2016 9:00:00 AM,27.80010,SCE
8/9/2016 9:00:00 AM,28.18461,SDGE
8/9/2016 9:00:00 AM,26.86712,VEA
8/9/2016 10:00:00 AM,31.81168,PGAE
8/9/2016 10:00:00 AM,28.65406,SCE
8/9/2016 10:00:00 AM,29.15183,SDGE
8/9/2016 10:00:00 AM,27.56879,VEA
8/9/2016 11:00:00 AM,32.60292,PGAE
8/9/2016 11:00:00 AM,29.55724,SCE
8/9/2016 11:00:00 AM,30.10587,SDGE
8/9/2016 11:00:00 AM,28.42421,VEA
8/9/2016 12:00:00 PM,33.51562,PGAE
8/9/2016 12:00:00 PM,30.60678,SCE
8/9/2016 12:00:00 PM,30.88706,SDGE
8/9/2016 12:00:00 PM,29.51027,VEA
8/9/2016 1:00:00 PM,34.72677,PGAE
8/9/2016 1:00:00 PM,31.92648,SCE
8/9/2016 1:00:00 PM,32.35362,SDGE
8/9/2016 1:00:00 PM,30.81205,VEA
8/9/2016 2:00:00 PM,37.50223,PGAE
8/9/2016 2:00:00 PM,34.62837,SCE
8/9/2016 2:00:00 PM,35.13833,SDGE
8/9/2016 2:00:00 PM,33.32053,VEA
8/9/2016 3:00:00 PM,41.12571,PGAE
8/9/2016 3:00:00 PM,37.67213,SCE
8/9/2016 3:00:00 PM,38.32971,SDGE
8/9/2016 3:00:00 PM,36.35697,VEA
8/9/2016 4:00:00 PM,44.80663,PGAE
8/9/2016 4:00:00 PM,41.94081,SCE
8/9/2016 4:00:00 PM,42.63467,SDGE
8/9/2016 4:00:00 PM,40.42615,VEA
8/9/2016 5:00:00 PM,44.87779,PGAE
8/9/2016 5:00:00 PM,43.13672,SCE
8/9/2016 5:00:00 PM,44.00443,SDGE
8/9/2016 5:00:00 PM,41.74710,VEA
8/9/2016 6:00:00 PM,50.04031,PGAE
8/9/2016 6:00:00 PM,48.86663,SCE
8/9/2016 6:00:00 PM,49.96370,SDGE
8/9/2016 6:00:00 PM,47.44602,VEA
8/9/2016 7:00:00 PM,55.99407,PGAE
8/9/2016 7:00:00 PM,55.37203,SCE
8/9/2016 7:00:00 PM,56.67007,SDGE
8/9/2016 7:00:00 PM,53.76046,VEA
8/9/2016 8:00:00 PM,54.12025,PGAE
8/9/2016 8:00:00 PM,53.70218,SCE
8/9/2016 8:00:00 PM,55.12438,SDGE
8/9/2016 8:00:00 PM,52.12547,VEA
8/9/2016 9:00:00 PM,43.25556,PGAE
8/9/2016 9:00:00 PM,42.85935,SCE
8/9/2016 9:00:00 PM,43.73360,SDGE
8/9/2016 9:00:00 PM,41.60183,VEA
8/9/2016 10:00:00 PM,36.43121,PGAE
8/9/2016 10:00:00 PM,35.77820,SCE
8/9/2016 10:00:00 PM,36.37348,SDGE
8/9/2016 10:00:00 PM,34.82214,VEA
8/9/2016 11:00:00 PM,33.92274,PGAE
8/9/2016 11:00:00 PM,33.11299,SCE
8/9/2016 11:00:00 PM,33.54129,SDGE
8/9/2016 11:00:00 PM,32.35342,VEA
8/10/2016 12:00:00 AM,29.90683,PGAE
8/10/2016 12:00:00 AM,29.17848,SCE
8/10/2016 12:00:00 AM,29.31707,SDGE
8/10/2016 12:00:00 AM,28.58871,VEA
8/10/2016 1:00:00 AM,29.21746,PGAE
8/10/2016 1:00:00 AM,27.04220,SCE
8/10/2016 1:00:00 AM,27.21063,SDGE
8/10/2016 1:00:00 AM,26.56739,VEA
8/10/2016 2:00:00 AM,28.81458,PGAE
8/10/2016 2:00:00 AM,26.37345,SCE
8/10/2016 2:00:00 AM,26.71719,SDGE
8/10/2016 2:00:00 AM,25.90863,VEA
8/10/2016 3:00:00 AM,28.29946,PGAE
8/10/2016 3:00:00 AM,26.27140,SCE
8/10/2016 3:00:00 AM,26.63795,SDGE
8/10/2016 3:00:00 AM,25.79972,VEA
8/10/2016 4:00:00 AM,28.86715,PGAE
8/10/2016 4:00:00 AM,27.18180,SCE
8/10/2016 4:00:00 AM,27.57234,SDGE
8/10/2016 4:00:00 AM,26.68252,VEA
8/10/2016 5:00:00 AM,29.51538,PGAE
8/10/2016 5:00:00 AM,28.61525,SCE
8/10/2016 5:00:00 AM,29.06241,SDGE
8/10/2016 5:00:00 AM,28.03743,VEA
8/10/2016 6:00:00 AM,31.69938,PGAE
8/10/2016 6:00:00 AM,31.07795,SCE
8/10/2016 6:00:00 AM,31.59581,SDGE
8/10/2016 6:00:00 AM,30.29959,VEA
8/10/2016 7:00:00 AM,30.78386,PGAE
8/10/2016 7:00:00 AM,30.23180,SCE
8/10/2016 7:00:00 AM,30.64355,SDGE
8/10/2016 7:00:00 AM,29.36255,VEA
8/10/2016 8:00:00 AM,28.97951,PGAE
8/10/2016 8:00:00 AM,28.12130,SCE
8/10/2016 8:00:00 AM,26.71585,SDGE
8/10/2016 8:00:00 AM,27.24599,VEA
8/10/2016 9:00:00 AM,29.11791,PGAE
8/10/2016 9:00:00 AM,28.27863,SCE
8/10/2016 9:00:00 AM,26.62880,SDGE
8/10/2016 9:00:00 AM,27.30902,VEA
8/10/2016 10:00:00 AM,29.00857,PGAE
8/10/2016 10:00:00 AM,28.21158,SCE
8/10/2016 10:00:00 AM,27.88779,SDGE
8/10/2016 10:00:00 AM,27.13751,VEA
8/10/2016 11:00:00 AM,29.85607,PGAE
8/10/2016 11:00:00 AM,29.25387,SCE
8/10/2016 11:00:00 AM,28.86405,SDGE
8/10/2016 11:00:00 AM,28.08194,VEA
8/10/2016 12:00:00 PM,30.95621,PGAE
8/10/2016 12:00:00 PM,30.28106,SCE
8/10/2016 12:00:00 PM,30.41853,SDGE
8/10/2016 12:00:00 PM,29.10794,VEA
8/10/2016 1:00:00 PM,31.53128,PGAE
8/10/2016 1:00:00 PM,30.83155,SCE
8/10/2016 1:00:00 PM,30.94351,SDGE
8/10/2016 1:00:00 PM,29.58209,VEA
8/10/2016 2:00:00 PM,34.10877,PGAE
8/10/2016 2:00:00 PM,33.50155,SCE
8/10/2016 2:00:00 PM,33.70059,SDGE
8/10/2016 2:00:00 PM,32.02312,VEA
8/10/2016 3:00:00 PM,38.45867,PGAE
8/10/2016 3:00:00 PM,37.26521,SCE
8/10/2016 3:00:00 PM,37.63533,SDGE
8/10/2016 3:00:00 PM,35.64155,VEA
8/10/2016 4:00:00 PM,41.80547,PGAE
8/10/2016 4:00:00 PM,40.59223,SCE
8/10/2016 4:00:00 PM,41.13099,SDGE
8/10/2016 4:00:00 PM,38.92873,VEA
8/10/2016 5:00:00 PM,42.35007,PGAE
8/10/2016 5:00:00 PM,41.29310,SCE
8/10/2016 5:00:00 PM,41.91141,SDGE
8/10/2016 5:00:00 PM,39.74826,VEA
8/10/2016 6:00:00 PM,46.92815,PGAE
8/10/2016 6:00:00 PM,45.49671,SCE
8/10/2016 6:00:00 PM,46.25399,SDGE
8/10/2016 6:00:00 PM,44.04913,VEA
8/10/2016 7:00:00 PM,53.33620,PGAE
8/10/2016 7:00:00 PM,52.48934,SCE
8/10/2016 7:00:00 PM,53.59555,SDGE
8/10/2016 7:00:00 PM,50.82799,VEA
8/10/2016 8:00:00 PM,51.29098,PGAE
8/10/2016 8:00:00 PM,50.59290,SCE
8/10/2016 8:00:00 PM,51.61199,SDGE
8/10/2016 8:00:00 PM,49.02859,VEA
8/10/2016 9:00:00 PM,41.64610,PGAE
8/10/2016 9:00:00 PM,41.16430,SCE
8/10/2016 9:00:00 PM,41.95083,SDGE
8/10/2016 9:00:00 PM,39.76868,VEA
8/10/2016 10:00:00 PM,35.45606,PGAE
8/10/2016 10:00:00 PM,34.19929,SCE
8/10/2016 10:00:00 PM,34.67881,SDGE
8/10/2016 10:00:00 PM,33.21938,VEA
8/10/2016 11:00:00 PM,33.27654,PGAE
8/10/2016 11:00:00 PM,32.02068,SCE
8/10/2016 11:00:00 PM,32.26153,SDGE
8/10/2016 11:00:00 PM,31.18420,VEA
8/11/2016 12:00:00 AM,31.39511,PGAE
8/11/2016 12:00:00 AM,30.25486,SCE
8/11/2016 12:00:00 AM,30.42697,SDGE
8/11/2016 12:00:00 AM,29.57871,VEA
8/11/2016 1:00:00 AM,29.23360,PGAE
8/11/2016 1:00:00 AM,27.88216,SCE
8/11/2016 1:00:00 AM,27.97608,SDGE
8/11/2016 1:00:00 AM,27.27618,VEA
8/11/2016 2:00:00 AM,28.58249,PGAE
8/11/2016 2:00:00 AM,27.03842,SCE
8/11/2016 2:00:00 AM,27.02107,SDGE
8/11/2016 2:00:00 AM,26.34324,VEA
8/11/2016 3:00:00 AM,28.69985,PGAE
8/11/2016 3:00:00 AM,26.70606,SCE
8/11/2016 3:00:00 AM,26.65898,SDGE
8/11/2016 3:00:00 AM,26.04079,VEA
8/11/2016 4:00:00 AM,28.95607,PGAE
8/11/2016 4:00:00 AM,27.27456,SCE
8/11/2016 4:00:00 AM,27.32585,SDGE
8/11/2016 4:00:00 AM,26.61187,VEA
8/11/2016 5:00:00 AM,30.36724,PGAE
8/11/2016 5:00:00 AM,29.40401,SCE
8/11/2016 5:00:00 AM,29.60977,SDGE
8/11/2016 5:00:00 AM,28.77477,VEA
8/11/2016 6:00:00 AM,32.48166,PGAE
8/11/2016 6:00:00 AM,31.59219,SCE
8/11/2016 6:00:00 AM,31.88654,SDGE
8/11/2016 6:00:00 AM,30.87549,VEA
8/11/2016 7:00:00 AM,32.01180,PGAE
8/11/2016 7:00:00 AM,30.95260,SCE
8/11/2016 7:00:00 AM,31.21661,SDGE
8/11/2016 7:00:00 AM,30.16684,VEA
8/11/2016 8:00:00 AM,29.99105,PGAE
8/11/2016 8:00:00 AM,28.38594,SCE
8/11/2016 8:00:00 AM,28.46736,SDGE
8/11/2016 8:00:00 AM,27.59793,VEA
8/11/2016 9:00:00 AM,29.88531,PGAE
8/11/2016 9:00:00 AM,27.74115,SCE
8/11/2016 9:00:00 AM,27.98744,SDGE
8/11/2016 9:00:00 AM,26.89964,VEA
8/11/2016 10:00:00 AM,30.00000,PGAE
8/11/2016 10:00:00 AM,28.07877,SCE
8/11/2016 10:00:00 AM,28.39274,SDGE
8/11/2016 10:00:00 AM,27.08898,VEA
8/11/2016 11:00:00 AM,31.39357,PGAE
8/11/2016 11:00:00 AM,30.59205,SCE
8/11/2016 11:00:00 AM,30.34223,SDGE
8/11/2016 11:00:00 AM,27.94165,VEA
8/11/2016 12:00:00 PM,32.72067,PGAE
8/11/2016 12:00:00 PM,31.51730,SCE
8/11/2016 12:00:00 PM,31.77256,SDGE
8/11/2016 12:00:00 PM,30.12062,VEA
8/11/2016 1:00:00 PM,35.30930,PGAE
8/11/2016 1:00:00 PM,34.10647,SCE
8/11/2016 1:00:00 PM,34.37474,SDGE
8/11/2016 1:00:00 PM,32.87092,VEA
8/11/2016 2:00:00 PM,37.88572,PGAE
8/11/2016 2:00:00 PM,36.84458,SCE
8/11/2016 2:00:00 PM,37.32769,SDGE
8/11/2016 2:00:00 PM,35.42317,VEA
8/11/2016 3:00:00 PM,41.54816,PGAE
8/11/2016 3:00:00 PM,40.06698,SCE
8/11/2016 3:00:00 PM,40.50634,SDGE
8/11/2016 3:00:00 PM,38.56804,VEA
8/11/2016 4:00:00 PM,44.74422,PGAE
8/11/2016 4:00:00 PM,43.49886,SCE
8/11/2016 4:00:00 PM,44.04004,SDGE
8/11/2016 4:00:00 PM,41.79342,VEA
8/11/2016 5:00:00 PM,46.12000,PGAE
8/11/2016 5:00:00 PM,44.59861,SCE
8/11/2016 5:00:00 PM,45.11920,SDGE
8/11/2016 5:00:00 PM,43.06369,VEA
8/11/2016 6:00:00 PM,52.87431,PGAE
8/11/2016 6:00:00 PM,51.50314,SCE
8/11/2016 6:00:00 PM,52.38987,SDGE
8/11/2016 6:00:00 PM,49.95398,VEA
8/11/2016 7:00:00 PM,62.15407,PGAE
8/11/2016 7:00:00 PM,61.26000,SCE
8/11/2016 7:00:00 PM,62.57390,SDGE
8/11/2016 7:00:00 PM,59.50143,VEA
8/11/2016 8:00:00 PM,51.88827,PGAE
8/11/2016 8:00:00 PM,51.08889,SCE
8/11/2016 8:00:00 PM,52.63125,SDGE
8/11/2016 8:00:00 PM,49.64809,VEA
8/11/2016 9:00:00 PM,42.83307,PGAE
8/11/2016 9:00:00 PM,42.49701,SCE
8/11/2016 9:00:00 PM,43.48264,SDGE
8/11/2016 9:00:00 PM,41.17005,VEA
8/11/2016 10:00:00 PM,36.85937,PGAE
8/11/2016 10:00:00 PM,36.12139,SCE
8/11/2016 10:00:00 PM,36.68306,SDGE
8/11/2016 10:00:00 PM,35.08311,VEA
8/11/2016 11:00:00 PM,33.59998,PGAE
8/11/2016 11:00:00 PM,32.82217,SCE
8/11/2016 11:00:00 PM,33.09814,SDGE
8/11/2016 11:00:00 PM,31.90124,VEA
8/12/2016 12:00:00 AM,32.66199,PGAE
8/12/2016 12:00:00 AM,31.32115,SCE
8/12/2016 12:00:00 AM,31.69215,SDGE
8/12/2016 12:00:00 AM,30.65881,VEA
8/12/2016 1:00:00 AM,30.37623,PGAE
8/12/2016 1:00:00 AM,29.11821,SCE
8/12/2016 1:00:00 AM,29.28988,SDGE
8/12/2016 1:00:00 AM,28.47002,VEA
8/12/2016 2:00:00 AM,29.16562,PGAE
8/12/2016 2:00:00 AM,28.00464,SCE
8/12/2016 2:00:00 AM,28.12991,SDGE
8/12/2016 2:00:00 AM,27.41527,VEA
8/12/2016 3:00:00 AM,28.46461,PGAE
8/12/2016 3:00:00 AM,27.05179,SCE
8/12/2016 3:00:00 AM,27.20706,SDGE
8/12/2016 3:00:00 AM,26.52134,VEA
8/12/2016 4:00:00 AM,28.87556,PGAE
8/12/2016 4:00:00 AM,27.62117,SCE
8/12/2016 4:00:00 AM,27.80685,SDGE
8/12/2016 4:00:00 AM,27.08102,VEA
8/12/2016 5:00:00 AM,30.78291,PGAE
8/12/2016 5:00:00 AM,30.00582,SCE
8/12/2016 5:00:00 AM,30.35794,SDGE
8/12/2016 5:00:00 AM,29.37444,VEA
8/12/2016 6:00:00 AM,33.31088,PGAE
8/12/2016 6:00:00 AM,32.72005,SCE
8/12/2016 6:00:00 AM,33.26797,SDGE
8/12/2016 6:00:00 AM,32.00709,VEA
8/12/2016 7:00:00 AM,32.70165,PGAE
8/12/2016 7:00:00 AM,31.88823,SCE
8/12/2016 7:00:00 AM,32.48538,SDGE
8/12/2016 7:00:00 AM,31.14581,VEA
8/12/2016 8:00:00 AM,30.58382,PGAE
8/12/2016 8:00:00 AM,29.75251,SCE
8/12/2016 8:00:00 AM,30.13805,SDGE
8/12/2016 8:00:00 AM,28.91216,VEA
8/12/2016 9:00:00 AM,29.69960,PGAE
8/12/2016 9:00:00 AM,28.72341,SCE
8/12/2016 9:00:00 AM,29.06435,SDGE
8/12/2016 9:00:00 AM,27.84046,VEA
