Date,price,zone
11/7/2016 2:00:00 PM,24.58973,PGAE
11/7/2016 2:00:00 PM,24.07941,SCE
11/7/2016 2:00:00 PM,24.29630,SDGE
11/7/2016 2:00:00 PM,22.82682,VEA
11/7/2016 3:00:00 PM,30.63244,PGAE
11/7/2016 3:00:00 PM,29.86459,SCE
11/7/2016 3:00:00 PM,30.44804,SDGE
11/7/2016 3:00:00 PM,28.92140,VEA
11/7/2016 4:00:00 PM,40.43718,PGAE
11/7/2016 4:00:00 PM,40.50909,SCE
11/7/2016 4:00:00 PM,40.83799,SDGE
11/7/2016 4:00:00 PM,31.48220,VEA
11/7/2016 5:00:00 PM,52.39696,PGAE
11/7/2016 5:00:00 PM,54.65342,SCE
11/7/2016 5:00:00 PM,54.10879,SDGE
11/7/2016 5:00:00 PM,29.32126,VEA
11/7/2016 6:00:00 PM,57.64459,PGAE
11/7/2016 6:00:00 PM,58.56045,SCE
11/7/2016 6:00:00 PM,58.34829,SDGE
11/7/2016 6:00:00 PM,39.62486,VEA
11/7/2016 7:00:00 PM,42.30600,PGAE
11/7/2016 7:00:00 PM,42.15886,SCE
11/7/2016 7:00:00 PM,41.97915,SDGE
11/7/2016 7:00:00 PM,32.62193,VEA
11/7/2016 8:00:00 PM,38.00225,PGAE
11/7/2016 8:00:00 PM,37.76057,SCE
11/7/2016 8:00:00 PM,38.00602,SDGE
11/7/2016 8:00:00 PM,33.49281,VEA
11/7/2016 9:00:00 PM,32.75727,PGAE
11/7/2016 9:00:00 PM,32.11243,SCE
11/7/2016 9:00:00 PM,32.45916,SDGE
11/7/2016 9:00:00 PM,31.32826,VEA
11/7/2016 10:00:00 PM,31.10313,PGAE
11/7/2016 10:00:00 PM,30.14376,SCE
11/7/2016 10:00:00 PM,30.32708,SDGE
11/7/2016 10:00:00 PM,29.55408,VEA
11/7/2016 11:00:00 PM,28.77252,PGAE
11/7/2016 11:00:00 PM,27.87691,SCE
11/7/2016 11:00:00 PM,27.95037,SDGE
11/7/2016 11:00:00 PM,27.32033,VEA
11/8/2016 12:00:00 AM,25.30449,PGAE
11/8/2016 12:00:00 AM,24.58270,SCE
11/8/2016 12:00:00 AM,24.66973,SDGE
11/8/2016 12:00:00 AM,24.70694,VEA
11/8/2016 1:00:00 AM,23.98673,PGAE
11/8/2016 1:00:00 AM,23.21714,SCE
11/8/2016 1:00:00 AM,23.29716,SDGE
11/8/2016 1:00:00 AM,22.82411,VEA
11/8/2016 2:00:00 AM,21.58698,PGAE
11/8/2016 2:00:00 AM,20.93379,SCE
11/8/2016 2:00:00 AM,21.04619,SDGE
11/8/2016 2:00:00 AM,20.60720,VEA
11/8/2016 3:00:00 AM,20.11557,PGAE
11/8/2016 3:00:00 AM,19.62176,SCE
11/8/2016 3:00:00 AM,19.78239,SDGE
11/8/2016 3:00:00 AM,19.31238,VEA
11/8/2016 4:00:00 AM,23.71574,PGAE
11/8/2016 4:00:00 AM,22.97535,SCE
11/8/2016 4:00:00 AM,23.06382,SDGE
11/8/2016 4:00:00 AM,22.58653,VEA
11/8/2016 5:00:00 AM,30.70703,PGAE
11/8/2016 5:00:00 AM,29.68667,SCE
11/8/2016 5:00:00 AM,29.78299,SDGE
11/8/2016 5:00:00 AM,29.09673,VEA
11/8/2016 6:00:00 AM,40.24236,PGAE
11/8/2016 6:00:00 AM,39.62930,SCE
11/8/2016 6:00:00 AM,39.19338,SDGE
11/8/2016 6:00:00 AM,30.24927,VEA
11/8/2016 7:00:00 AM,35.34680,PGAE
11/8/2016 7:00:00 AM,33.32112,SCE
11/8/2016 7:00:00 AM,33.74884,SDGE
11/8/2016 7:00:00 AM,32.20563,VEA
11/8/2016 8:00:00 AM,28.75450,PGAE
11/8/2016 8:00:00 AM,26.52864,SCE
11/8/2016 8:00:00 AM,28.26708,SDGE
11/8/2016 8:00:00 AM,25.43635,VEA
11/8/2016 9:00:00 AM,23.49188,PGAE
11/8/2016 9:00:00 AM,22.40641,SCE
11/8/2016 9:00:00 AM,30.02909,SDGE
11/8/2016 9:00:00 AM,20.17800,VEA
11/8/2016 10:00:00 AM,25.28995,PGAE
11/8/2016 10:00:00 AM,24.16264,SCE
11/8/2016 10:00:00 AM,30.97393,SDGE
11/8/2016 10:00:00 AM,21.91247,VEA
11/8/2016 11:00:00 AM,26.47505,PGAE
11/8/2016 11:00:00 AM,25.47506,SCE
11/8/2016 11:00:00 AM,35.13317,SDGE
11/8/2016 11:00:00 AM,23.09365,VEA
11/8/2016 12:00:00 PM,28.04001,PGAE
11/8/2016 12:00:00 PM,28.46405,SCE
11/8/2016 12:00:00 PM,34.79256,SDGE
11/8/2016 12:00:00 PM,23.58379,VEA
11/8/2016 1:00:00 PM,30.07806,PGAE
11/8/2016 1:00:00 PM,29.33731,SCE
11/8/2016 1:00:00 PM,36.00000,SDGE
11/8/2016 1:00:00 PM,27.10219,VEA
11/8/2016 2:00:00 PM,30.13752,PGAE
11/8/2016 2:00:00 PM,30.00582,SCE
11/8/2016 2:00:00 PM,38.85838,SDGE
11/8/2016 2:00:00 PM,27.54857,VEA
11/8/2016 3:00:00 PM,33.41549,PGAE
11/8/2016 3:00:00 PM,34.32790,SCE
11/8/2016 3:00:00 PM,39.82557,SDGE
11/8/2016 3:00:00 PM,26.97952,VEA
11/8/2016 4:00:00 PM,43.42019,PGAE
11/8/2016 4:00:00 PM,45.46328,SCE
11/8/2016 4:00:00 PM,46.40768,SDGE
11/8/2016 4:00:00 PM,28.78762,VEA
11/8/2016 5:00:00 PM,58.63139,PGAE
11/8/2016 5:00:00 PM,63.92063,SCE
11/8/2016 5:00:00 PM,62.23134,SDGE
11/8/2016 5:00:00 PM,28.47106,VEA
11/8/2016 6:00:00 PM,60.48731,PGAE
11/8/2016 6:00:00 PM,65.76561,SCE
11/8/2016 6:00:00 PM,63.61530,SDGE
11/8/2016 6:00:00 PM,28.88497,VEA
11/8/2016 7:00:00 PM,44.66657,PGAE
11/8/2016 7:00:00 PM,46.30708,SCE
11/8/2016 7:00:00 PM,45.77757,SDGE
11/8/2016 7:00:00 PM,30.73734,VEA
11/8/2016 8:00:00 PM,41.30655,PGAE
11/8/2016 8:00:00 PM,42.18357,SCE
11/8/2016 8:00:00 PM,41.74050,SDGE
11/8/2016 8:00:00 PM,29.78056,VEA
11/8/2016 9:00:00 PM,35.99955,PGAE
11/8/2016 9:00:00 PM,35.50300,SCE
11/8/2016 9:00:00 PM,35.80392,SDGE
11/8/2016 9:00:00 PM,32.49177,VEA
11/8/2016 10:00:00 PM,32.91420,PGAE
11/8/2016 10:00:00 PM,32.05205,SCE
11/8/2016 10:00:00 PM,32.27245,SDGE
11/8/2016 10:00:00 PM,31.24824,VEA
11/8/2016 11:00:00 PM,30.10001,PGAE
11/8/2016 11:00:00 PM,29.35856,SCE
11/8/2016 11:00:00 PM,29.50981,SDGE
11/8/2016 11:00:00 PM,28.65566,VEA
11/9/2016 12:00:00 AM,28.65506,PGAE
11/9/2016 12:00:00 AM,27.77971,SCE
11/9/2016 12:00:00 AM,27.85846,SDGE
11/9/2016 12:00:00 AM,27.62769,VEA
11/9/2016 1:00:00 AM,25.25097,PGAE
11/9/2016 1:00:00 AM,24.41219,SCE
11/9/2016 1:00:00 AM,24.46904,SDGE
11/9/2016 1:00:00 AM,24.55890,VEA
11/9/2016 2:00:00 AM,22.63764,PGAE
11/9/2016 2:00:00 AM,21.87769,SCE
11/9/2016 2:00:00 AM,21.94862,SDGE
11/9/2016 2:00:00 AM,22.04767,VEA
11/9/2016 3:00:00 AM,21.26975,PGAE
11/9/2016 3:00:00 AM,20.44376,SCE
11/9/2016 3:00:00 AM,20.52875,SDGE
11/9/2016 3:00:00 AM,20.62713,VEA
11/9/2016 4:00:00 AM,23.57545,PGAE
11/9/2016 4:00:00 AM,22.79264,SCE
11/9/2016 4:00:00 AM,22.82499,SDGE
11/9/2016 4:00:00 AM,23.19343,VEA
11/9/2016 5:00:00 AM,31.64383,PGAE
11/9/2016 5:00:00 AM,30.37068,SCE
11/9/2016 5:00:00 AM,30.37068,SDGE
11/9/2016 5:00:00 AM,30.70691,VEA
11/9/2016 6:00:00 AM,38.67315,PGAE
11/9/2016 6:00:00 AM,37.46169,SCE
11/9/2016 6:00:00 AM,37.14072,SDGE
11/9/2016 6:00:00 AM,33.24954,VEA
11/9/2016 7:00:00 AM,34.31468,PGAE
11/9/2016 7:00:00 AM,32.30325,SCE
11/9/2016 7:00:00 AM,32.40664,SDGE
11/9/2016 7:00:00 AM,30.22745,VEA
11/9/2016 8:00:00 AM,28.46393,PGAE
11/9/2016 8:00:00 AM,26.68055,SCE
11/9/2016 8:00:00 AM,26.98315,SDGE
11/9/2016 8:00:00 AM,25.85498,VEA
11/9/2016 9:00:00 AM,25.09503,PGAE
11/9/2016 9:00:00 AM,24.04032,SCE
11/9/2016 9:00:00 AM,28.46298,SDGE
11/9/2016 9:00:00 AM,22.41977,VEA
11/9/2016 10:00:00 AM,25.89963,PGAE
11/9/2016 10:00:00 AM,25.03738,SCE
11/9/2016 10:00:00 AM,29.88564,SDGE
11/9/2016 10:00:00 AM,23.20736,VEA
11/9/2016 11:00:00 AM,28.47124,PGAE
11/9/2016 11:00:00 AM,27.83486,SCE
11/9/2016 11:00:00 AM,32.56343,SDGE
11/9/2016 11:00:00 AM,26.04722,VEA
11/9/2016 12:00:00 PM,29.46477,PGAE
11/9/2016 12:00:00 PM,29.82257,SCE
11/9/2016 12:00:00 PM,35.58184,SDGE
11/9/2016 12:00:00 PM,26.37319,VEA
11/9/2016 1:00:00 PM,29.74912,PGAE
11/9/2016 1:00:00 PM,30.74596,SCE
11/9/2016 1:00:00 PM,39.69557,SDGE
11/9/2016 1:00:00 PM,26.56420,VEA
11/9/2016 2:00:00 PM,31.60291,PGAE
11/9/2016 2:00:00 PM,32.70845,SCE
11/9/2016 2:00:00 PM,38.39304,SDGE
11/9/2016 2:00:00 PM,28.64437,VEA
11/9/2016 3:00:00 PM,36.10260,PGAE
11/9/2016 3:00:00 PM,39.02893,SCE
11/9/2016 3:00:00 PM,43.05706,SDGE
11/9/2016 3:00:00 PM,26.11396,VEA
11/9/2016 4:00:00 PM,47.27360,PGAE
11/9/2016 4:00:00 PM,52.54976,SCE
11/9/2016 4:00:00 PM,51.10623,SDGE
11/9/2016 4:00:00 PM,25.75543,VEA
11/9/2016 5:00:00 PM,66.19380,PGAE
11/9/2016 5:00:00 PM,80.84808,SCE
11/9/2016 5:00:00 PM,76.07520,SDGE
11/9/2016 5:00:00 PM,20.09064,VEA
11/9/2016 6:00:00 PM,63.14685,PGAE
11/9/2016 6:00:00 PM,69.44502,SCE
11/9/2016 6:00:00 PM,68.00000,SDGE
11/9/2016 6:00:00 PM,40.91344,VEA
11/9/2016 7:00:00 PM,45.56701,PGAE
11/9/2016 7:00:00 PM,47.58986,SCE
11/9/2016 7:00:00 PM,47.12513,SDGE
11/9/2016 7:00:00 PM,36.46188,VEA
11/9/2016 8:00:00 PM,40.76292,PGAE
11/9/2016 8:00:00 PM,42.23430,SCE
11/9/2016 8:00:00 PM,42.14061,SDGE
11/9/2016 8:00:00 PM,33.98650,VEA
11/9/2016 9:00:00 PM,36.05779,PGAE
11/9/2016 9:00:00 PM,36.15865,SCE
11/9/2016 9:00:00 PM,36.60432,SDGE
11/9/2016 9:00:00 PM,34.15812,VEA
11/9/2016 10:00:00 PM,33.35223,PGAE
11/9/2016 10:00:00 PM,32.64307,SCE
11/9/2016 10:00:00 PM,32.84552,SDGE
11/9/2016 10:00:00 PM,32.50528,VEA
11/9/2016 11:00:00 PM,29.41412,PGAE
11/9/2016 11:00:00 PM,28.63420,SCE
11/9/2016 11:00:00 PM,28.76033,SDGE
11/9/2016 11:00:00 PM,27.88933,VEA
11/10/2016 12:00:00 AM,28.11755,PGAE
11/10/2016 12:00:00 AM,27.24752,SCE
11/10/2016 12:00:00 AM,27.40763,SDGE
11/10/2016 12:00:00 AM,27.31098,VEA
11/10/2016 1:00:00 AM,24.99208,PGAE
11/10/2016 1:00:00 AM,24.35470,SCE
11/10/2016 1:00:00 AM,24.45850,SDGE
11/10/2016 1:00:00 AM,24.38431,VEA
11/10/2016 2:00:00 AM,22.16630,PGAE
11/10/2016 2:00:00 AM,21.57808,SCE
11/10/2016 2:00:00 AM,21.70606,SDGE
11/10/2016 2:00:00 AM,21.66253,VEA
11/10/2016 3:00:00 AM,21.88714,PGAE
11/10/2016 3:00:00 AM,21.36607,SCE
11/10/2016 3:00:00 AM,21.49273,SDGE
11/10/2016 3:00:00 AM,21.31174,VEA
11/10/2016 4:00:00 AM,25.01030,PGAE
11/10/2016 4:00:00 AM,24.31628,SCE
11/10/2016 4:00:00 AM,24.43687,SDGE
11/10/2016 4:00:00 AM,24.24479,VEA
11/10/2016 5:00:00 AM,31.39427,PGAE
11/10/2016 5:00:00 AM,30.15858,SCE
11/10/2016 5:00:00 AM,30.32059,SDGE
11/10/2016 5:00:00 AM,30.39422,VEA
11/10/2016 6:00:00 AM,36.43202,PGAE
11/10/2016 6:00:00 AM,34.87484,SCE
11/10/2016 6:00:00 AM,35.19203,SDGE
11/10/2016 6:00:00 AM,35.23071,VEA
11/10/2016 7:00:00 AM,33.67348,PGAE
11/10/2016 7:00:00 AM,31.90363,SCE
11/10/2016 7:00:00 AM,32.16190,SDGE
11/10/2016 7:00:00 AM,31.00789,VEA
11/10/2016 8:00:00 AM,25.13477,PGAE
11/10/2016 8:00:00 AM,23.90745,SCE
11/10/2016 8:00:00 AM,24.12997,SDGE
11/10/2016 8:00:00 AM,22.89510,VEA
11/10/2016 9:00:00 AM,22.83694,PGAE
11/10/2016 9:00:00 AM,21.96997,SCE
11/10/2016 9:00:00 AM,23.89157,SDGE
11/10/2016 9:00:00 AM,20.70739,VEA
11/10/2016 10:00:00 AM,24.54797,PGAE
11/10/2016 10:00:00 AM,23.84782,SCE
11/10/2016 10:00:00 AM,26.34393,SDGE
11/10/2016 10:00:00 AM,22.26572,VEA
11/10/2016 11:00:00 AM,27.98190,PGAE
11/10/2016 11:00:00 AM,27.31066,SCE
11/10/2016 11:00:00 AM,28.80582,SDGE
11/10/2016 11:00:00 AM,26.28184,VEA
11/10/2016 12:00:00 PM,30.09743,PGAE
11/10/2016 12:00:00 PM,30.19301,SCE
11/10/2016 12:00:00 PM,32.73479,SDGE
11/10/2016 12:00:00 PM,27.52709,VEA
11/10/2016 1:00:00 PM,30.84088,PGAE
11/10/2016 1:00:00 PM,30.76481,SCE
11/10/2016 1:00:00 PM,31.49294,SDGE
11/10/2016 1:00:00 PM,27.48338,VEA
11/10/2016 2:00:00 PM,33.22018,PGAE
11/10/2016 2:00:00 PM,33.43781,SCE
11/10/2016 2:00:00 PM,35.03612,SDGE
11/10/2016 2:00:00 PM,29.86333,VEA
11/10/2016 3:00:00 PM,36.51230,PGAE
11/10/2016 3:00:00 PM,37.08000,SCE
11/10/2016 3:00:00 PM,37.83027,SDGE
11/10/2016 3:00:00 PM,32.97624,VEA
11/10/2016 4:00:00 PM,45.83289,PGAE
11/10/2016 4:00:00 PM,46.84780,SCE
11/10/2016 4:00:00 PM,47.18976,SDGE
11/10/2016 4:00:00 PM,37.95432,VEA
11/10/2016 5:00:00 PM,61.77319,PGAE
11/10/2016 5:00:00 PM,65.06110,SCE
11/10/2016 5:00:00 PM,64.11423,SDGE
11/10/2016 5:00:00 PM,41.16234,VEA
11/10/2016 6:00:00 PM,53.73029,PGAE
11/10/2016 6:00:00 PM,53.95395,SCE
11/10/2016 6:00:00 PM,55.00000,SDGE
11/10/2016 6:00:00 PM,46.67374,VEA
11/10/2016 7:00:00 PM,42.31469,PGAE
11/10/2016 7:00:00 PM,42.24857,SCE
11/10/2016 7:00:00 PM,42.41277,SDGE
11/10/2016 7:00:00 PM,36.49582,VEA
11/10/2016 8:00:00 PM,40.25032,PGAE
11/10/2016 8:00:00 PM,39.68351,SCE
11/10/2016 8:00:00 PM,40.44176,SDGE
11/10/2016 8:00:00 PM,37.79757,VEA
11/10/2016 9:00:00 PM,33.87758,PGAE
11/10/2016 9:00:00 PM,33.44844,SCE
11/10/2016 9:00:00 PM,34.10018,SDGE
11/10/2016 9:00:00 PM,32.88124,VEA
11/10/2016 10:00:00 PM,32.04533,PGAE
11/10/2016 10:00:00 PM,31.35953,SCE
11/10/2016 10:00:00 PM,31.61091,SDGE
11/10/2016 10:00:00 PM,31.20952,VEA
11/10/2016 11:00:00 PM,29.53199,PGAE
11/10/2016 11:00:00 PM,28.74138,SCE
11/10/2016 11:00:00 PM,28.95351,SDGE
11/10/2016 11:00:00 PM,27.93647,VEA
11/11/2016 12:00:00 AM,26.09353,PGAE
11/11/2016 12:00:00 AM,25.52684,SCE
11/11/2016 12:00:00 AM,25.65821,SDGE
11/11/2016 12:00:00 AM,24.96272,VEA
11/11/2016 1:00:00 AM,23.97315,PGAE
11/11/2016 1:00:00 AM,23.42459,SCE
11/11/2016 1:00:00 AM,23.51208,SDGE
11/11/2016 1:00:00 AM,22.95407,VEA
11/11/2016 2:00:00 AM,21.12488,PGAE
11/11/2016 2:00:00 AM,20.59218,SCE
11/11/2016 2:00:00 AM,20.66709,SDGE
11/11/2016 2:00:00 AM,20.21554,VEA
11/11/2016 3:00:00 AM,20.40050,PGAE
11/11/2016 3:00:00 AM,19.93950,SCE
11/11/2016 3:00:00 AM,20.03211,SDGE
11/11/2016 3:00:00 AM,19.57916,VEA
11/11/2016 4:00:00 AM,21.96697,PGAE
11/11/2016 4:00:00 AM,21.40233,SCE
11/11/2016 4:00:00 AM,21.44343,SDGE
11/11/2016 4:00:00 AM,20.98263,VEA
11/11/2016 5:00:00 AM,27.39513,PGAE
11/11/2016 5:00:00 AM,26.65618,SCE
11/11/2016 5:00:00 AM,26.75327,SDGE
11/11/2016 5:00:00 AM,26.07904,VEA
11/11/2016 6:00:00 AM,32.93996,PGAE
11/11/2016 6:00:00 AM,31.84983,SCE
11/11/2016 6:00:00 AM,32.15390,SDGE
11/11/2016 6:00:00 AM,31.03466,VEA
11/11/2016 7:00:00 AM,27.02461,PGAE
11/11/2016 7:00:00 AM,25.69601,SCE
11/11/2016 7:00:00 AM,26.00645,SDGE
11/11/2016 7:00:00 AM,24.91989,VEA
11/11/2016 8:00:00 AM,21.57245,PGAE
11/11/2016 8:00:00 AM,20.44345,SCE
11/11/2016 8:00:00 AM,20.68434,SDGE
11/11/2016 8:00:00 AM,19.77108,VEA
11/11/2016 9:00:00 AM,18.86888,PGAE
11/11/2016 9:00:00 AM,17.94589,SCE
11/11/2016 9:00:00 AM,18.15325,SDGE
11/11/2016 9:00:00 AM,17.31283,VEA
11/11/2016 10:00:00 AM,20.75621,PGAE
11/11/2016 10:00:00 AM,19.91479,SCE
11/11/2016 10:00:00 AM,21.05765,SDGE
11/11/2016 10:00:00 AM,18.90534,VEA
11/11/2016 11:00:00 AM,23.12841,PGAE
11/11/2016 11:00:00 AM,22.80253,SCE
11/11/2016 11:00:00 AM,26.50782,SDGE
11/11/2016 11:00:00 AM,21.23337,VEA
11/11/2016 12:00:00 PM,25.26452,PGAE
11/11/2016 12:00:00 PM,25.61902,SCE
11/11/2016 12:00:00 PM,32.68887,SDGE
11/11/2016 12:00:00 PM,22.28030,VEA
11/11/2016 1:00:00 PM,27.93741,PGAE
11/11/2016 1:00:00 PM,28.56873,SCE
11/11/2016 1:00:00 PM,38.56759,SDGE
11/11/2016 1:00:00 PM,24.27656,VEA
11/11/2016 2:00:00 PM,27.70953,PGAE
11/11/2016 2:00:00 PM,28.17947,SCE
11/11/2016 2:00:00 PM,35.97364,SDGE
11/11/2016 2:00:00 PM,25.55166,VEA
11/11/2016 3:00:00 PM,32.24558,PGAE
11/11/2016 3:00:00 PM,31.99406,SCE
11/11/2016 3:00:00 PM,34.12191,SDGE
11/11/2016 3:00:00 PM,30.61796,VEA
11/11/2016 4:00:00 PM,46.09446,PGAE
11/11/2016 4:00:00 PM,46.59247,SCE
11/11/2016 4:00:00 PM,47.35480,SDGE
11/11/2016 4:00:00 PM,39.51048,VEA
11/11/2016 5:00:00 PM,59.98984,PGAE
11/11/2016 5:00:00 PM,61.53213,SCE
11/11/2016 5:00:00 PM,62.05498,SDGE
11/11/2016 5:00:00 PM,45.81654,VEA
11/11/2016 6:00:00 PM,44.11321,PGAE
11/11/2016 6:00:00 PM,44.96455,SCE
11/11/2016 6:00:00 PM,45.11009,SDGE
11/11/2016 6:00:00 PM,35.42361,VEA
11/11/2016 7:00:00 PM,40.21846,PGAE
11/11/2016 7:00:00 PM,40.00000,SCE
11/11/2016 7:00:00 PM,40.53832,SDGE
11/11/2016 7:00:00 PM,34.76812,VEA
11/11/2016 8:00:00 PM,35.78843,PGAE
11/11/2016 8:00:00 PM,35.23085,SCE
11/11/2016 8:00:00 PM,35.83815,SDGE
11/11/2016 8:00:00 PM,34.14409,VEA
11/11/2016 9:00:00 PM,31.37776,PGAE
11/11/2016 9:00:00 PM,30.88000,SCE
11/11/2016 9:00:00 PM,31.31554,SDGE
11/11/2016 9:00:00 PM,29.96536,VEA
11/11/2016 10:00:00 PM,29.71488,PGAE
11/11/2016 10:00:00 PM,29.11888,SCE
11/11/2016 10:00:00 PM,29.30384,SDGE
11/11/2016 10:00:00 PM,28.32323,VEA
11/11/2016 11:00:00 PM,26.99679,PGAE
11/11/2016 11:00:00 PM,26.42074,SCE
11/11/2016 11:00:00 PM,26.61276,SDGE
11/11/2016 11:00:00 PM,25.75669,VEA
11/12/2016 12:00:00 AM,22.33442,PGAE
11/12/2016 12:00:00 AM,22.06389,SCE
11/12/2016 12:00:00 AM,22.27898,SDGE
11/12/2016 12:00:00 AM,21.53391,VEA
11/12/2016 1:00:00 AM,21.02157,PGAE
11/12/2016 1:00:00 AM,20.85838,SCE
11/12/2016 1:00:00 AM,21.02575,SDGE
11/12/2016 1:00:00 AM,20.37511,VEA
11/12/2016 2:00:00 AM,22.98252,PGAE
11/12/2016 2:00:00 AM,22.53487,SCE
11/12/2016 2:00:00 AM,22.67121,SDGE
11/12/2016 2:00:00 AM,22.03495,VEA
11/12/2016 3:00:00 AM,23.07542,PGAE
11/12/2016 3:00:00 AM,22.60323,SCE
11/12/2016 3:00:00 AM,22.82222,SDGE
11/12/2016 3:00:00 AM,22.08086,VEA
11/12/2016 4:00:00 AM,23.85957,PGAE
11/12/2016 4:00:00 AM,23.34805,SCE
11/12/2016 4:00:00 AM,23.55549,SDGE
11/12/2016 4:00:00 AM,22.81533,VEA
11/12/2016 5:00:00 AM,26.45575,PGAE
11/12/2016 5:00:00 AM,25.95317,SCE
11/12/2016 5:00:00 AM,26.25419,SDGE
11/12/2016 5:00:00 AM,25.33543,VEA
11/12/2016 6:00:00 AM,26.62816,PGAE
11/12/2016 6:00:00 AM,26.16892,SCE
11/12/2016 6:00:00 AM,26.67303,SDGE
11/12/2016 6:00:00 AM,25.45630,VEA
11/12/2016 7:00:00 AM,20.53270,PGAE
11/12/2016 7:00:00 AM,19.92238,SCE
11/12/2016 7:00:00 AM,20.28614,SDGE
11/12/2016 7:00:00 AM,19.34035,VEA
11/12/2016 8:00:00 AM,15.96608,PGAE
11/12/2016 8:00:00 AM,15.30278,SCE
11/12/2016 8:00:00 AM,15.58371,SDGE
11/12/2016 8:00:00 AM,14.81584,VEA
11/12/2016 9:00:00 AM,15.57146,PGAE
11/12/2016 9:00:00 AM,14.79606,SCE
11/12/2016 9:00:00 AM,15.07775,SDGE
11/12/2016 9:00:00 AM,13.76625,VEA
11/12/2016 10:00:00 AM,16.17942,PGAE
11/12/2016 10:00:00 AM,15.55374,SCE
11/12/2016 10:00:00 AM,17.86467,SDGE
11/12/2016 10:00:00 AM,14.01384,VEA
11/12/2016 11:00:00 AM,17.66342,PGAE
11/12/2016 11:00:00 AM,17.19453,SCE
11/12/2016 11:00:00 AM,20.54129,SDGE
11/12/2016 11:00:00 AM,15.24675,VEA
11/12/2016 12:00:00 PM,19.96794,PGAE
11/12/2016 12:00:00 PM,19.41371,SCE
11/12/2016 12:00:00 PM,19.76944,SDGE
11/12/2016 12:00:00 PM,17.60559,VEA
11/12/2016 1:00:00 PM,20.97143,PGAE
11/12/2016 1:00:00 PM,20.59153,SCE
11/12/2016 1:00:00 PM,21.02125,SDGE
11/12/2016 1:00:00 PM,18.64219,VEA
11/12/2016 2:00:00 PM,22.53188,PGAE
11/12/2016 2:00:00 PM,22.35010,SCE
11/12/2016 2:00:00 PM,24.88573,SDGE
11/12/2016 2:00:00 PM,20.22932,VEA
11/12/2016 3:00:00 PM,27.69676,PGAE
11/12/2016 3:00:00 PM,27.78569,SCE
11/12/2016 3:00:00 PM,29.17576,SDGE
11/12/2016 3:00:00 PM,25.22612,VEA
11/12/2016 4:00:00 PM,38.91875,PGAE
11/12/2016 4:00:00 PM,40.06000,SCE
11/12/2016 4:00:00 PM,40.53983,SDGE
11/12/2016 4:00:00 PM,30.68166,VEA
11/12/2016 5:00:00 PM,45.65102,PGAE
11/12/2016 5:00:00 PM,48.41123,SCE
11/12/2016 5:00:00 PM,47.98931,SDGE
11/12/2016 5:00:00 PM,28.47294,VEA
11/12/2016 6:00:00 PM,41.54864,PGAE
11/12/2016 6:00:00 PM,43.20159,SCE
11/12/2016 6:00:00 PM,42.93923,SDGE
11/12/2016 6:00:00 PM,30.36197,VEA
11/12/2016 7:00:00 PM,38.56430,PGAE
11/12/2016 7:00:00 PM,39.37715,SCE
11/12/2016 7:00:00 PM,39.36129,SDGE
11/12/2016 7:00:00 PM,29.83823,VEA
11/12/2016 8:00:00 PM,33.09821,PGAE
11/12/2016 8:00:00 PM,32.60220,SCE
11/12/2016 8:00:00 PM,33.12777,SDGE
11/12/2016 8:00:00 PM,31.41965,VEA
11/12/2016 9:00:00 PM,28.30456,PGAE
11/12/2016 9:00:00 PM,27.89455,SCE
11/12/2016 9:00:00 PM,28.24558,SDGE
11/12/2016 9:00:00 PM,26.86672,VEA
11/12/2016 10:00:00 PM,27.15291,PGAE
11/12/2016 10:00:00 PM,26.48353,SCE
11/12/2016 10:00:00 PM,26.68970,SDGE
11/12/2016 10:00:00 PM,25.77934,VEA
11/12/2016 11:00:00 PM,25.21623,PGAE
11/12/2016 11:00:00 PM,24.66811,SCE
11/12/2016 11:00:00 PM,24.92473,SDGE
11/12/2016 11:00:00 PM,24.11002,VEA
11/13/2016 12:00:00 AM,20.45978,PGAE
11/13/2016 12:00:00 AM,20.16952,SCE
11/13/2016 12:00:00 AM,20.38874,SDGE
11/13/2016 12:00:00 AM,19.77170,VEA
11/13/2016 1:00:00 AM,20.09822,PGAE
11/13/2016 1:00:00 AM,19.81506,SCE
11/13/2016 1:00:00 AM,20.00450,SDGE
11/13/2016 1:00:00 AM,19.43420,VEA
11/13/2016 2:00:00 AM,20.57247,PGAE
11/13/2016 2:00:00 AM,20.07714,SCE
11/13/2016 2:00:00 AM,20.25781,SDGE
11/13/2016 2:00:00 AM,19.71782,VEA
11/13/2016 3:00:00 AM,20.55098,PGAE
11/13/2016 3:00:00 AM,20.12220,SCE
11/13/2016 3:00:00 AM,20.34980,SDGE
11/13/2016 3:00:00 AM,19.74829,VEA
11/13/2016 4:00:00 AM,22.91506,PGAE
11/13/2016 4:00:00 AM,22.39442,SCE
11/13/2016 4:00:00 AM,22.60720,SDGE
11/13/2016 4:00:00 AM,21.95753,VEA
11/13/2016 5:00:00 AM,23.55607,PGAE
11/13/2016 5:00:00 AM,23.21482,SCE
11/13/2016 5:00:00 AM,23.42284,SDGE
11/13/2016 5:00:00 AM,22.67255,VEA
11/13/2016 6:00:00 AM,23.55143,PGAE
11/13/2016 6:00:00 AM,23.15000,SCE
11/13/2016 6:00:00 AM,23.37872,SDGE
11/13/2016 6:00:00 AM,22.62020,VEA
